cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : usr
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
degree_size : 1
split : (9, 1, 1)
model_path : ./models/multi_woz_simulator911_goalkey.pkl
result_path : ./results/multi_woz_simulator911_goalkey.csv
vocab_path : ./vocab/vocab-multi_woz_simulator911_goalkey.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_usr_simulator_goalkey.json
entity : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_OTGY.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1205,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,"hi , i want a <unk> restaurant in the <unk> price range .",9,14,True
1237,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i want a <unk> -ly priced restaurant please .,9,10,True
1273,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,get me a restaurant that serves <unk> food .,9,10,True
1306,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i want to find a restaurant in the <unk> part of town and serves <unk> food .,9,18,True
1214,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,is there any place here in the <unk> that serves <unk> food ?,9,14,True
1241,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,hi . can you tell me if any restaurant -s in the area serve <unk> food ?,9,18,True
1307,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for a restaurant that serves <unk> food and is <unk> -ly priced .,9,17,True
1220,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for an <unk> restaurant that serves <unk> food .,9,13,True
1309,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"i am interested in a restaurant located in the <unk> part of town that <unk> in <unk> food , please .",9,22,True
1231,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i need an <unk> restaurant . i want to try some <unk> food .,9,15,True
1256,1,"hi , i want a <unk> -ly priced restaurant . EOS_M there are several restaurants in the moderate price range . do you have a preference for the type of food or part of town ?",moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,i would like to eat in the <unk> price range .,located in the <unk> side,37,6,True
1249,1,i want to find a <unk> -ly priced restaurant in the <unk> part of town . what is the phone number ? EOS_M golden wok is in the moderate price range and is in the north area of town .,moderate north golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate price north area of town golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,is there anything else in the <unk> range in the <unk> area of town ?,41,16,True
1195,1,i am looking for a <unk> restaurant that is in the <unk> part of town . EOS_M what kind of food would like ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i would like to find a <unk> restaurant in the <unk> .,any,25,2,True
1196,1,i am looking for a restaurant in the <unk> part of town that serves <unk> food . EOS_M there are no <unk> restaurants in the north of town . would you like something else ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,<unk>,36,2,True
1246,1,i am looking for a restaurant that is <unk> -ly priced and in the <unk> part of town . EOS_M the golden wok is in the north part of town and is in the moderate price range .,moderate north part of town the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate north the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"no i am not interested in the golden wok , is there anything else ?",39,16,True
1201,1,please suggest me some <unk> -ly priced restaurant in the <unk> . EOS_M i found two moderately priced restaurants in the south part of town . would you prefer italian or modern european food ?,moderately priced south EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,moderately priced south part of town EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> .,<unk> food,36,3,True
1280,1,"i am looking for a restaurant in the <unk> part of town . EOS_M cambridge lodge restaurant is in the west part of town , and it serves european food .",european west part of town cambridge lodge restaurant EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,european west part of town cambridge lodge restaurant EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,thank you . can i have the address please ?,32,11,True
1222,1,i want to find a restaurant in the <unk> part of town and serves <unk> food . EOS_M there are no restaurants serving persian food in the centre part of town .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,i would like a <unk> restaurant then .,33,9,True
1232,1,"hello , i am looking for a <unk> restaurant in the <unk> of town . EOS_M there are no restaurants serving <unk> food in the centre part of town . would you like me to check another part of town ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer <unk> centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , how about <unk> food ?",how about <unk> food ?,42,6,True
1263,1,i am looking for a <unk> in the <unk> end that is not too high priced . EOS_M saint johns chop house ?,EOS_Z1 EOS_Z3 EOS_Z5 saint johns chop house EOS_Z4,saint johns chop house EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,saint sounds good . can you book a table for <unk> people at <unk> on <unk> ?,where is saint johns chop house ?,24,8,True
1205,1,"hi , i want a <unk> restaurant in the <unk> price range . EOS_M cote is a french restaurant in the city centre and is in the expensive price range .",french expensive city centre cote EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,french expensive city centre cote EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,could you please find me a different restaurant ?,32,10,True
1237,1,i want a <unk> -ly priced restaurant please . EOS_M what kind of food would you like to have ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i would like to go on <unk> .,any kind of food will be fine as long as it is <unk> -ly priced and in the <unk> part of town .,21,24,True
1273,1,"get me a restaurant that serves <unk> food . EOS_M there are several restaurants serving european food . would you like the west , center or south part of town ?",european EOS_Z1 EOS_Z3 west center south EOS_Z5 EOS_Z4,european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,i would like a <unk> restaurant in the <unk> part of town .,i dont really care .,32,6,True
1306,1,i want to find a restaurant in the <unk> part of town and serves <unk> food . EOS_M there are no <unk> restaurants in the south part of town .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about a <unk> restaurant -s in the <unk> ?,how about <unk> food ?,31,6,True
1214,1,is there any place here in the <unk> that serves <unk> food ? EOS_M what price range are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to find a <unk> restaurant in the <unk> .,any price range will do .,23,7,True
1241,1,"hi . can you tell me if any restaurant -s in the area serve <unk> food ? EOS_M i apologize , there are no restaurants in the area that serve <unk> food . would you like another type of food ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about <unk> food ?,how about <unk> food ?,42,6,True
1307,1,i am looking for a restaurant that serves <unk> food and is <unk> -ly priced . EOS_M which area would you like ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,i would like to book a table for <unk> at <unk> on <unk> .,i do not care what area it is in .,24,11,True
1220,1,i am looking for an <unk> restaurant that serves <unk> food . EOS_M there is no expensive restaurant that serves russian food can i help you with anything else,expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am interested in the <unk> price range .,yes do you have <unk> type food ?,30,9,True
1309,1,"i am interested in a restaurant located in the <unk> part of town that <unk> in <unk> food , please . EOS_M there are no restaurants serving <unk> food in the north part of town . would you like me to look in another part of town ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,how about <unk> food ?,what about <unk> food ?,49,6,True
1231,1,"i need an <unk> restaurant . i want to try some <unk> food . EOS_M i 'm sorry , but there are no restaurants serving <unk> food in the east part of town .",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,then could you recommend a <unk> restaurant ?,35,9,True
1256,2,"located in the <unk> side EOS_M there is a moderate priced indian restaurant located on the east side , would you like that address ?",moderate east side indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate indian east side EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for <unk> on <unk> at <unk> .,"yes please , could i have the address , phone number , and postcode of the <unk> ?",26,19,True
1249,2,"is there anything else in the <unk> range in the <unk> area of town ? EOS_M yes , there is an expensive french restaurant called restaurant two two .",moderate north expensive french EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive north area of town restaurant two two french EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,what is the phone number of that 1 please ?,30,11,True
1195,2,any EOS_M da vinci pizzeria serves italian food in the cheap price range and is in the north part of town .,italian cheap da vinci pizzeria EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap da vinci pizzeria italian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,are there any other options ?,23,7,True
1196,2,<unk> EOS_M da vinci pizzeria would be your only option in the north . would you like their address and phone number ?,EOS_Z1 EOS_Z3 EOS_Z5 da vinci pizzeria EOS_Z4,da vinci pizzeria north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,that sounds great . can you book a table for <unk> people at <unk> on <unk> ?,that would be great thanks !,24,7,True
1246,2,"no i am not interested in the golden wok , is there anything else ? EOS_M the nirala is also located in the north and moderately priced . it serves indian food .",moderate north part of town the nirala north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced north the nirala indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,great ! can i have the phone number and postcode please ?,34,13,True
1201,2,<unk> food EOS_M pizza hut cherry hinton is a nice italian restaurant in the moderate price range and it is in the south .,moderately priced south pizza hut cherry hinton EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,moderately priced south part of town EOS_Z1 EOS_Z3 italian modern european EOS_Z5 pizza hut cherry hinton moderate south italian EOS_Z4,what is the address and phone number ?,is there anything else ?,25,6,True
1280,2,thank you . can i have the address please ? EOS_M yes . their address is 139 huntingdon road city centre .,european west part of town cambridge lodge restaurant 139 huntingdon road city centre EOS_Z1 EOS_Z3 EOS_Z5,european west part of town cambridge lodge restaurant 139 huntingdon road city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,thank you . i would like their price range and phone number as well please .,23,17,True
1222,2,i would like a <unk> restaurant then . EOS_M i see several options for thai food in the city centre . would you like to narrow them down by price ?,thai city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like a table for <unk> at <unk> on <unk> .,yes please . like to <unk> <unk> to most <unk> first .,32,13,True
1232,2,how about <unk> food ? EOS_M what is the price range you are looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,<unk> centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to find a <unk> restaurant in the <unk> .,i do not care .,17,6,True
1263,2,where is saint johns chop house ? EOS_M it is at 21 - 24 northampton street,EOS_Z1 EOS_Z3 EOS_Z5 21 - 24 northampton street EOS_Z4,saint johns chop house 21 - 24 northampton street EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,great ! can you book a table for <unk> people at <unk> on <unk> ?,is this in the <unk> part of town and can i get the phone number ?,17,17,True
1205,2,could you please find me a different restaurant ? EOS_M another option is restaurant two two . would you like more information on that restaurant ?,french expensive city centre cote EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,french expensive city centre cote EOS_Z1 EOS_Z3 EOS_Z5 restaurant two two EOS_Z4,i would like a reservation for <unk> people at <unk> on <unk> .,what is the phone number and postcode ?,27,9,True
1237,2,"any kind of food will be fine as long as it is <unk> -ly priced and in the <unk> part of town . EOS_M golden wok is in the north part of town , and is moderately priced . it serves chinese food .",moderately priced north part of town golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced golden wok chinese north part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,is there any other restaurant ?,45,7,True
1273,2,i dont really care . EOS_M which price range are you looking for ?,european EOS_Z1 EOS_Z3 west center south EOS_Z5 EOS_Z4 price,european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to book a table for <unk> people on <unk> at <unk> .,any price range is fine .,15,7,True
1306,2,"how about <unk> food ? EOS_M yes , we have two italian restaurants in the south area . would you prefer the moderately priced or the expensive one ?",italian south EOS_Z1 EOS_Z3 moderately priced expensive EOS_Z5 EOS_Z4,italian south EOS_Z1 EOS_Z3 moderately priced expensive EOS_Z5 EOS_Z4,i would like a reservation for <unk> people at <unk> on <unk> .,i do not have a preference . please make a <unk> .,30,13,True
1214,2,"any price range will do . EOS_M there are no restaurants available matching your criteria . would you like to try a different area , price range , or food type ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area price,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food price,i am looking for <unk> food .,are there any restaurant -s in the <unk> that serves <unk> type of food ?,33,16,True
1241,2,"how about <unk> food ? EOS_M nandos is serves portuguese food , is in the south part of town and in the cheap price range . would you like their location ?",portuguese cheap nandos south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap nandos portuguese south part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like a reservation for <unk> people at <unk> on <unk> .,"yes , phone number and address please .",33,9,True
1307,2,i do not care what area it is in . EOS_M there are no moderately priced moroccan restaurants in any area . might another type of food interest you ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer moderately moroccan any EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about <unk> food ?,"yes , what about <unk> food ?",31,8,True
1220,2,"yes do you have <unk> type food ? EOS_M yes , there are 6 options . does the part of town matter ?",expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , please book for <unk> people on <unk> at <unk> .",i do not care .,24,6,True
1309,2,what about <unk> food ? EOS_M da vinci pizzeria is a restaurant serving italian food in the north part of town . would you like any additional information ?,italian da vinci pizzeria italian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,da vinci pizzeria italian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"yes , may i have the address and phone number please ?",30,13,True
1231,2,then could you recommend a <unk> restaurant ? EOS_M yu garden is a chinese restaurant in the east part of town .,chinese yu garden east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,yu garden chinese east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"address , phone number , and postcode , please",23,10,True
1256,3,"yes please , could i have the address , phone number , and postcode of the <unk> ? EOS_M curry prince 's address is 451 newmarket road fen ditton , their postcode is c.b 5 , 8 <unk> their phone number is 01223 566388",moderate east side indian 01223 566388 451 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8,moderate indian east side 01223 566388 curry prince 's 451 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 <unk> . EOS_Z5 EOS_Z4,thank you .,thank you .,45,4,True
1249,3,what is the phone number of that 1 please ? EOS_M the phone number of it is 01223 351880 .,moderate north expensive french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive north area of town restaurant two two french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the postcode ?,what is the phone number ?,21,7,True
1195,3,are there any other options ? EOS_M royal spice serves indian food in the cheap price range and is in the north part of town .,italian cheap da vinci pizzeria indian cheap EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap royal spice indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,that sounds great . may i have their address please ?,27,12,True
1196,3,that would be great thanks ! EOS_M da vinci pizzeria is located at 20 milton road chesterton and their phone number is 01223 <unk> may i help you with anything else ?,20 milton road chesterton 01223 <unk> 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,da vinci pizzeria north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , thank you . goodbye .","that s it , goodbye",33,6,True
1246,3,great ! can i have the phone number and postcode please ? EOS_M the nirala is located at 7 milton road chesterton . its phone number is 01223 360966 and the postcode is <unk> . is there anything else i can help you with ?,moderate north part of town the nirala north 01223 360966 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced north the nirala indian 01223 360966 7 milton road chesterton <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , thank you . goodbye .",that is all i needed . thank you .,46,10,True
1201,3,is there anything else ? EOS_M pizza hut cherry hinton is the only italian restaurant in the moderately priced <unk> in the south part of town .,moderately priced south pizza hut cherry hinton EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,italian moderately priced south part of town pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"can i get the address , phone number and postcode , please ?",28,14,True
1280,3,thank you . i would like their price range and phone number as well please . EOS_M cambridge lodge restaurant is in the expensive price range and the phone number is 01223 355166 .,european west part of town cambridge lodge restaurant 139 huntingdon road city centre 01223 355166 EOS_Z1,european west part of town cambridge lodge restaurant 139 huntingdon road city centre 01223 355166 expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",35,6,True
1222,3,yes please . like to <unk> <unk> to most <unk> first . EOS_M bangkok city is the only <unk> and it is expensive .,thai city centre bangkok city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai city centre bangkok city expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> .,what is the address and phone number ?,25,9,True
1232,3,i do not care . EOS_M bangkok city serves thai food in the centre of town . would you like an additional information <unk> this restaurant ?,thai centre of town bangkok city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai centre of town bangkok city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like a reservation for <unk> people at <unk> on <unk> .,"can i get the address and phone number , please ?",28,12,True
1263,3,is this in the <unk> part of town and can i get the phone number ? EOS_M saint johns chop house is in west part of town . the phone number is 01223 353110 .,west saint johns chop house 01223 353110 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,saint johns chop house 21 - 24 northampton street 01223 353110 west part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the postcode ?,"what type of food do they serve ? and to <unk> , this is <unk> -ly priced , <unk> ?",36,21,True
1205,3,"what is the phone number and postcode ? EOS_M the phone is 01223 351880 and the postcode is c.b 4 , 3 <unk>",french expensive city centre cote 01223 351880 EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,french expensive city centre cote 01223 351880 EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,"thank you , goodbye .",thank you goodbye .,24,5,True
1237,3,"is there any other restaurant ? EOS_M there is the nirala , which serves indian food in the moderate price range and the north part of town",moderately priced north the nirala indian north part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate the nirala indian north part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,that sounds good . what is their phone number ?,28,11,True
1273,3,any price range is fine . EOS_M cambridge lodge restaurant serves european food . is there anything else i can help you with ?,european cambridge lodge restaurant european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,european cambridge lodge restaurant EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,could i have the phone number and postcode for that restaurant please ?,25,14,True
1306,3,"i do not have a preference . please make a <unk> . EOS_M pizza hut cherry hinton is an italian restaurant , it is on the south part of town , and it is in the moderate price range . would you like the address and phone number ?",italian south pizza hut cherry hinton EOS_Z1 EOS_Z3 moderately priced expensive EOS_Z5 EOS_Z4,italian south EOS_Z1 EOS_Z3 moderately priced expensive EOS_Z5 italian south part of town moderate pizza hut cherry hinton EOS_Z4,what is the address and phone number ?,and postcode ?,50,4,True
1214,3,are there any restaurant -s in the <unk> that serves <unk> type of food ? EOS_M yes . the gourmet burger kitchen serves north american food and is located in the centre part of the city . would you like their location ?,north american gourmet burger kitchen north american EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north american gourmet burger kitchen centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a table for <unk> people at <unk> on <unk> .,can i get the phone number ?,44,8,True
1241,3,"yes , phone number and address please . EOS_M there phone number is <unk> and there address is cambridge leisure park clifton way , is there anything else i can help you with ?",portuguese cheap nandos south cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap nandos portuguese south part of town <unk> cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , that s all i need . thank you .","no thank you , that is all i needed to know . have a good day .",35,18,True
1307,3,"yes , what about <unk> food ? EOS_M anatolia and efes restaurants are turkish .",EOS_Z1 EOS_Z3 anatolia efes efes efes restaurants EOS_Z5 EOS_Z4,moderately turkish any EOS_Z1 EOS_Z3 anatolia efes restaurants EOS_Z5 EOS_Z4,what is the address and phone number ?,may i have the address of anatolia ?,16,9,True
1220,3,i do not care . EOS_M i could recommend graffiti in the <unk> you like more information ?,expensive EOS_Z1 EOS_Z3 EOS_Z5 graffiti EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 west graffiti EOS_Z4,i would like to book a table for <unk> on <unk> .,may i have the phone number ?,19,8,True
1309,3,"yes , may i have the address and phone number please ? EOS_M the address is 20 milton road chesterton and the phone number is 01223 351707 .",italian da vinci pizzeria italian north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,da vinci pizzeria italian north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",29,6,True
1231,3,"address , phone number , and postcode , please EOS_M yu garden is located at 529 newmarket road fen ditton and their number is 01223 <unk> also , their postcode is c.b 5 , 8 p.a . is there anything else i can help you with ?",chinese yu garden east 01223 <unk> 529 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8,yu garden chinese east 01223 248882 529 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 p.a . EOS_Z5 EOS_Z4,thank you .,"no , thank you , goodbye .",48,8,True
1256,4,thank you . EOS_M you 're welcome . anything else i can help you find ?,moderate east side indian 01223 566388 451 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8,moderate indian east side 01223 566388 curry prince 's 451 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 <unk> . EOS_Z5 EOS_Z4,i need . bye .,"that s it , thanks . goodbye .",17,9,True
1249,4,what is the phone number ? EOS_M restaurant two two 's phone number is 01223 <unk> how else may i assist you ?,moderate north expensive french 01223 351880 restaurant two two EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive north area of town restaurant two two french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,that is all . thank you .,24,8,True
1195,4,that sounds great . may i have their address please ? EOS_M royal spice 's address is victoria avenue chesterton,italian cheap da vinci pizzeria indian cheap victoria avenue chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap royal spice 's indian north victoria avenue chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you very much , bye bye",21,8,True
1196,4,"that s it , goodbye EOS_M thank you , goodbye .",20 milton road chesterton 01223 <unk> 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,da vinci pizzeria north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you . goodbye .,thanks !,12,3,True
1246,4,that is all i needed . thank you . EOS_M thank you for using this system and please call us again . goodbye .,moderate north part of town the nirala north 01223 360966 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced north the nirala indian 01223 360966 7 milton road chesterton <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you . goodbye .,bye,25,2,True
1201,4,"can i get the address , phone number and postcode , please ? EOS_M the phone number for pizza hut cherry hinton 01223 323737 and they are located at g4 cambridge leisure park clifton way cherry hinton . the postcode is c.b 1 , 7 d.y",moderately priced south pizza hut cherry hinton 01223 323737 g4 cambridge leisure park clifton way cherry,italian moderately priced south part of town pizza hut cherry hinton 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 c.b 1 7 d.y EOS_Z5 EOS_Z4,i need .,"thank you , goodbye",47,5,True
