cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : sys
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
split : (9, 1, 1)
model_path : ./models/multiwoz_sys911.pkl
result_path : ./results/multiwoz_sys.csv
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_OTGY.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1248,1,name_SLOT is in the north part of town and is in the cheap price range . EOS_M can i have something else ?,north cheap EOS_Z1 <unk>,north cheap EOS_Z1 <unk>,i am sorry but i could not have any other restaurant -s in the north part of town .,name_SLOT serves is in the north part of town and in the cheap price range . would you like their location ?,24,23,True
1213,2,"name_SLOT is an expensive korean restaurant . is there anything else i can help you with ? EOS_M yes , i would like their address and what part of town they are located in .",expensive korean EOS_Z1 <unk> address,expensive korean EOS_Z1 <unk> address,name_SLOT is located at address_SLOT . the phone number is phone_SLOT .,name_SLOT is located in the area_SLOT of town and the address is address_SLOT .,36,15,True
1269,2,"there are no restaurant -s serving barbeque . EOS_M do you have an address , phone number and postcode for a north american food restaurant ?",north american EOS_Z1 <unk> address phone postcode,north american EOS_Z1 <unk> address phone postcode,name_SLOT is a pricerange_SLOT restaurant in the north part of town . the address is address_SLOT and the postcode is postcode_SLOT .,"the name_SLOT is at address_SLOT , post code postcode_SLOT . the phone number is phone_SLOT .",27,17,True
1227,2,there are 2 results . name_SLOT restaurant and name_SLOT both <unk> turkish food in the moderate price range . is there anything else i can help you with ? EOS_M may i have the address for anatolia ?,moderate turkish anatolia EOS_Z1 <unk> address,moderate turkish anatolia EOS_Z1 <unk> address,anatolia is located at address_SLOT .,"yes , the address for anatolia is address_SLOT .",39,10,True
1215,2,name_SLOT is an asian oriental restaurant in the centre of town . EOS_M what is the phone number ?,centre asian oriental EOS_Z1 <unk> phone,centre asian oriental EOS_Z1 <unk> phone,the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT . can i help you with anything else ?,20,17,True
1202,2,name_SLOT is moderate -ly priced and located at address_SLOT phone_SLOT . EOS_M what is the phone number ?,moderate east EOS_Z1 <unk> phone,moderate east EOS_Z1 <unk> phone,the phone number is phone_SLOT .,name_SLOT s phone number is phone_SLOT . is there anything else i can help you with today ?,19,19,True
1250,2,name_SLOT is a good vietnamese restaurant in the pricerange_SLOT price range EOS_M what is the address ?,vietnamese EOS_Z1 <unk> address,vietnamese EOS_Z1 <unk> address,the address is address_SLOT .,address_SLOT,18,2,True
1233,2,those are the only listings in the west part of town . would you like to change your location or price range ? EOS_M no thank you .,cheap west EOS_Z1 <unk>,cheap west EOS_Z1 <unk>,thank you for using our system .,is there anything else i can help you with ?,29,11,True
1290,2,"there are 5 entries for italian food in the cheap price range . is there an area of town that works best for you area_SLOT , area_SLOT , or area_SLOT ? EOS_M it does not matter .",cheap greek EOS_Z1 <unk>,cheap italian EOS_Z1 <unk>,name_SLOT is an cheap restaurant in the area_SLOT part of town .,how about name_SLOT ? it is located at address_SLOT and the phone number is phone_SLOT .,38,17,True
1245,2,"name_SLOT serves indian food and is on the east side of town . EOS_M perfect , may i have the address and phone number please ?",indian east EOS_Z1 <unk> address phone,indian east EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT and they are located at address_SLOT . can i help you with anything else today ?,27,24,True
1304,2,"name_SLOT is a moderate -ly priced restaurant in the north of town , and it serves food_SLOT food . would you like the phone number ? EOS_M yes , i would like their phone number and postcode , please .",moderate north EOS_Z1 <unk> phone postcode,moderate north EOS_Z1 <unk> phone postcode,the phone number is phone_SLOT and the postcode is postcode_SLOT .,the phone number is phone_SLOT . and the postcode is postcode_SLOT .,41,13,True
1284,2,there is a <unk> pricerange_SLOT indian restaurant named name_SLOT in the north part of town . EOS_M what is the address and phone number ?,north indian EOS_Z1 <unk> address phone,north indian EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,name_SLOT is located at address_SLOT and its phone number is phone_SLOT . is there anything else i can help you with ?,26,23,True
1285,2,there are several restaurant -s that serve british food in this area . name_SLOT has great food in a pricerange_SLOT price range . it is located at address_SLOT . EOS_M what is the phone number ?,british EOS_Z1 <unk> phone,british EOS_Z1 <unk> phone,the phone number is phone_SLOT .,their phone number is phone_SLOT .,37,7,True
1281,2,name_SLOT is a nice restaurant serves european if you want something in the area_SLOT . EOS_M could i have their phone number and address ?,expensive european EOS_Z1 <unk> address phone,expensive european EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,26,13,True
1244,2,"yes , name_SLOT serves international food and is located in the east part of town . EOS_M can i have the phone number please",west international EOS_Z1 <unk> phone,east international EOS_Z1 <unk> phone,the phone number is phone_SLOT .,there phone number is phone_SLOT is there anything else i can help you with ?,25,16,True
1228,2,"name_SLOT serves asian oriental food in the area_SLOT of town . would you like their number ? EOS_M no thank you . i just need the address and postcode , please .",asian oriental EOS_Z1 <unk> address postcode,asian oriental EOS_Z1 <unk> address postcode,"the address is address_SLOT , and the postcode is postcode_SLOT .",name_SLOT is located at address_SLOT and their postcode is postcode_SLOT . is there anything else i can assist you with ?,33,22,True
1224,2,"there is name_SLOT and name_SLOT , both are in the north area and in the cheap price range . EOS_M what are their phone numbers ?",cheap north EOS_Z1 <unk> phone,cheap north EOS_Z1 <unk> phone,the phone number is phone_SLOT .,"name_SLOT is at phone_SLOT , and name_SLOT is at phone_SLOT .",27,12,True
1226,2,"there are the name_SLOT , which is pricerange_SLOT , name_SLOT , which is also pricerange_SLOT , and name_SLOT , which is pricerange_SLOT . EOS_M can i have the address of lucky star ?",south chinese lucky star EOS_Z1 <unk> address,south chinese EOS_Z1 <unk> address,the address is address_SLOT .,address_SLOT phone_SLOT,34,3,True
1272,2,"there are 3 restaurant -s serving modern european food and in the moderate price range . would you like the area_SLOT or area_SLOT part of town ? EOS_M i do not have a preference , please make a suggestion .",moderate modern european EOS_Z1 <unk>,moderate modern european EOS_Z1 <unk>,i have found a restaurant -s in the moderate price range . would you like to try a different area ?,name_SLOT serves modern european food and is in the moderate price range . their phone number is phone_SLOT and they are located at address_SLOT,41,25,True
1296,2,yes . i found name_SLOT . it is a cheap restaurant serving food_SLOT food and in the area_SLOT of town . would you like the address and phone number ? EOS_M of course,cheap european EOS_Z1 <unk>,cheap european EOS_Z1 <unk>,"i am sorry , i have a name_SLOT , name_SLOT , and the name_SLOT is in the cheap price range .",name_SLOT is located at address_SLOT and its phone number is phone_SLOT . is there anything else i can help you with ?,34,23,True
1275,2,"name_SLOT is an food_SLOT restaurant in the west part of town , and is in the moderate price range . EOS_M phone number , please .",moderate west EOS_Z1 <unk> phone,moderate west EOS_Z1 <unk> phone,the phone number is phone_SLOT .,name_SLOT s phone number is phone_SLOT . is there anything else i can do for you tonight ?,27,19,True
1295,2,the name_SLOT is a moderate -ly priced food_SLOT restaurant in the north located at address_SLOT . can i be of further assistance ? EOS_M thank you,moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,you are welcome . have a great day .,"you are welcome , enjoy your food .",27,9,True
1276,2,they are located at address_SLOT EOS_M what is their postcode ?,cheap north EOS_Z1 <unk> postcode,cheap north EOS_Z1 <unk> postcode,the postcode is postcode_SLOT .,the postcode is postcode_SLOT is there anything else i can help you with ?,12,15,True
1192,2,there is 1 moderate -ly priced gastropub in the town area_SLOT called name_SLOT . EOS_M great ! can you please give me the address and phone number ?,gastropub moderate EOS_Z1 <unk> address phone,gastropub moderate EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,the phone and address are phone_SLOT address_SLOT,29,8,True
1301,2,"yes , name_SLOT is a korean restaurant in the expensive price range . EOS_M great ! can you give me the address and area of little seoul ?",expensive korean EOS_Z1 <unk> address,korean expensive little seoul EOS_Z1 <unk> address,name_SLOT is located at address_SLOT . the phone number is <unk> .,little seoul is located at address_SLOT . may i help you with anything else today ?,29,17,True
1297,2,"name_SLOT serves lebanese food . would you like the location information ? EOS_M yes please , i would like the address and phone number .",spanish EOS_Z1 <unk> address phone,lebanese EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT and their address is address_SLOT . can i help you with anything else today ?,26,23,True
1291,2,the name_SLOT is located at address_SLOT EOS_M phone number ?,moderate north EOS_Z1 <unk> phone,moderate north EOS_Z1 <unk> phone,the phone number is phone_SLOT .,the name_SLOT s phone number is phone_SLOT . is there anything else i can help you with ?,11,19,True
1242,2,"there are 2 , name_SLOT as well as name_SLOT in the area_SLOT part of the city , do you have a preference ? EOS_M may i have the phone number and address for the south location ?",portuguese south EOS_Z1 <unk> address phone,portuguese south EOS_Z1 <unk> address phone,the phone number is phone_SLOT .,"the address is address_SLOT , and the phone number is phone_SLOT . can i help you with anything else ?",38,21,True
1292,2,there is name_SLOT in city area_SLOT EOS_M what is the address and phone number of charlie chan ?,chinese chan EOS_Z1 <unk> address phone,chinese charlie chan EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,"the address is address_SLOT , postcode postcode_SLOT , and the phone number is phone_SLOT",19,15,True
1223,2,name_SLOT is a korean restaurant . EOS_M phone number please,korean EOS_Z1 <unk> phone,korean EOS_Z1 <unk> phone,the phone number is phone_SLOT .,there phone number is phone_SLOT is there anything else i can help you with ?,11,16,True
1230,2,"name_SLOT is located in the north part of town and serves asian oriental food . would you like their address ? EOS_M yes , i would like their address and phone number , please .",north asian oriental EOS_Z1 <unk> address phone,asian oriental north EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT and their address is address_SLOT . would you like anything else ?,36,20,True
1229,2,"name_SLOT is a nice food_SLOT restaurant in the west part of town . EOS_M ok , and the phone number and address ?",west EOS_Z1 <unk> address phone,west EOS_Z1 <unk> address phone,the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT and is located at address_SLOT,24,13,True
1248,2,name_SLOT serves is in the north part of town and in the cheap price range . would you like their location ? EOS_M what is the address ?,north cheap EOS_Z1 <unk> address,north cheap EOS_Z1 <unk> address,the address is address_SLOT .,their address is address_SLOT,29,5,True
1213,3,"name_SLOT is located in the area_SLOT of town and the address is address_SLOT . EOS_M thank you , goodbye .",expensive korean EOS_Z1 <unk>,expensive korean EOS_Z1 <unk>,thank you for using our system . goodbye .,have a nice day ! goodbye .,21,8,True
1269,3,"the name_SLOT is at address_SLOT , post code postcode_SLOT . the phone number is phone_SLOT . EOS_M thank you goodbye .",north american EOS_Z1 <unk>,north american EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you .,22,4,True
1227,3,"yes , the address for anatolia is address_SLOT . EOS_M thank you",moderate turkish anatolia EOS_Z1 <unk>,moderate turkish anatolia EOS_Z1 <unk>,you are welcome . goodbye .,thank you .,13,4,True
1215,3,the phone number for name_SLOT is phone_SLOT . can i help you with anything else ? EOS_M no thank you goodbye,centre asian oriental EOS_Z1 <unk>,centre asian oriental EOS_Z1 <unk>,you are welcome . goodbye .,thank you for using this system and please call again . goodbye .,22,14,True
1202,3,name_SLOT s phone number is phone_SLOT . is there anything else i can help you with today ? EOS_M no thank you . that is all i needed . bye bye !,moderate east EOS_Z1 <unk>,moderate east EOS_Z1 <unk>,you are welcome . have a great day !,you are welcome . have a good evening .,33,10,True
1250,3,address_SLOT EOS_M ok thank you . goodbye .,vietnamese EOS_Z1 <unk>,vietnamese EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you for using our system . goodbye,9,9,True
1233,3,"is there anything else i can help you with ? EOS_M no , that s fine . thank you !",cheap west EOS_Z1 <unk>,cheap west EOS_Z1 <unk>,you are welcome . have a great day !,thank you very much for using the cambridge restaurant system .,21,12,True
1290,3,how about name_SLOT ? it is located at address_SLOT and the phone number is phone_SLOT . EOS_M thank you . goodbye !,cheap greek EOS_Z1 <unk>,cheap italian EOS_Z1 <unk>,thank you for using our system . goodbye .,"thank you for using our service , goodbye .",23,10,True
1245,3,"the phone number for name_SLOT is phone_SLOT and they are located at address_SLOT . can i help you with anything else today ? EOS_M that s it . thank you , goodbye",indian east EOS_Z1 <unk>,indian east EOS_Z1 <unk>,you are welcome . have a great day !,goodbye .,33,3,True
1304,3,"the phone number is phone_SLOT . and the postcode is postcode_SLOT . EOS_M thank you , nirala sounds good . goodbye .",moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,you are welcome . have a great day !,you are welcome . bye .,23,7,True
1284,3,"name_SLOT is located at address_SLOT and its phone number is phone_SLOT . is there anything else i can help you with ? EOS_M nope , that was all i needed . thank you . bye bye .",north indian EOS_Z1 <unk>,north indian EOS_Z1 <unk>,you are welcome . have a great day !,thank you .,38,4,True
1285,3,"their phone number is phone_SLOT . EOS_M thank you , goodbye .",british EOS_Z1 <unk>,british EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you . goodbye,13,5,True
1281,3,name_SLOT is located at address_SLOT and their phone number is phone_SLOT . EOS_M thank you goodbye,expensive european EOS_Z1 <unk>,expensive european EOS_Z1 <unk>,you are welcome . goodbye .,glad we could help !,17,6,True
1244,3,"there phone number is phone_SLOT is there anything else i can help you with ? EOS_M that is all , thank you .",west international EOS_Z1 <unk>,east international EOS_Z1 <unk>,thank you for using our system . have a great day .,goodbye .,24,3,True
1228,3,"name_SLOT is located at address_SLOT and their postcode is postcode_SLOT . is there anything else i can assist you with ? EOS_M no , thank you , goodbye .",asian oriental EOS_Z1 <unk>,asian oriental EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you for using the cambridge restaurant system . goodbye .,30,12,True
1224,3,"name_SLOT is at phone_SLOT , and name_SLOT is at phone_SLOT . EOS_M thank you goodbye .",cheap north EOS_Z1 <unk>,cheap north EOS_Z1 <unk>,thank you for using our system . goodbye .,thanks,17,2,True
1226,3,address_SLOT phone_SLOT EOS_M thank you !,south chinese lucky star EOS_Z1 <unk>,south chinese EOS_Z1 <unk>,thank you for using our system .,thank you . goodbye,7,5,True
1272,3,name_SLOT serves modern european food and is in the moderate price range . their phone number is phone_SLOT and they are located at address_SLOT EOS_M thank you . goodbye .,moderate modern european EOS_Z1 <unk>,moderate modern european EOS_Z1 <unk>,thank you for using our system . goodbye .,you are welcome . thank you for using the system .,31,12,True
1296,3,"name_SLOT is located at address_SLOT and its phone number is phone_SLOT . is there anything else i can help you with ? EOS_M no , and thank you for your help . goodbye .",cheap european EOS_Z1 <unk>,cheap european EOS_Z1 <unk>,you are welcome . have a great day !,our pleasure . please call again . goodbye .,35,10,True
1275,3,name_SLOT s phone number is phone_SLOT . is there anything else i can do for you tonight ? EOS_M thank you very much ! goodbye !,moderate west EOS_Z1 <unk>,moderate west EOS_Z1 <unk>,you are welcome . have a great day !,thank you and goodbye !,27,6,True
1295,3,"you are welcome , enjoy your food . EOS_M thank you goodbye .",moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,thank you for using our system . goodbye .,goodbye . thank you for using the system .,14,10,True
1276,3,"the postcode is postcode_SLOT is there anything else i can help you with ? EOS_M no , thank you goodbye",cheap north EOS_Z1 <unk>,cheap north EOS_Z1 <unk>,you are welcome . goodbye .,thank you .,21,4,True
1192,3,"the phone and address are phone_SLOT address_SLOT EOS_M thank you , goodbye .",gastropub moderate EOS_Z1 <unk>,gastropub moderate EOS_Z1 <unk>,thank you for using our system . goodbye .,"have a nice day ! thank you , goodbye .",14,11,True
1301,3,little seoul is located at address_SLOT . may i help you with anything else today ? EOS_M no thank you goodbye,expensive korean EOS_Z1 <unk>,korean expensive little seoul EOS_Z1 <unk>,you are welcome . goodbye .,thank you . goodbye,22,5,True
1297,3,"the phone number for name_SLOT is phone_SLOT and their address is address_SLOT . can i help you with anything else today ? EOS_M thank you . no , that s all i need . goodbye !",spanish EOS_Z1 <unk>,lebanese EOS_Z1 <unk>,thank you for using our system . goodbye .,"thanks for using cambridge restaurant system , goodbye .",37,10,True
1291,3,"the name_SLOT s phone number is phone_SLOT . is there anything else i can help you with ? EOS_M that s it , thank you . goodbye .",moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you for using the cambridge restaurant system . goodbye .,29,12,True
1242,3,"the address is address_SLOT , and the phone number is phone_SLOT . can i help you with anything else ? EOS_M thank you , goodbye .",portuguese south EOS_Z1 <unk>,portuguese south EOS_Z1 <unk>,thank you for using our system . goodbye .,enjoy your meal ! goodbye .,27,7,True
1292,3,"the address is address_SLOT , postcode postcode_SLOT , and the phone number is phone_SLOT EOS_M thank you . that is all the info that i needed . goodbye .",chinese chan EOS_Z1 <unk>,chinese charlie chan EOS_Z1 <unk>,you are welcome . have a great day !,thank you .,30,4,True
1223,3,"there phone number is phone_SLOT is there anything else i can help you with ? EOS_M no . thank you , goodbye .",korean EOS_Z1 <unk>,korean EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you . goodbye .,24,6,True
1230,3,"the phone number for name_SLOT is phone_SLOT and their address is address_SLOT . would you like anything else ? EOS_M no , that does it . thank you and goodbye !",north asian oriental EOS_Z1 <unk>,asian oriental north EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you for using this system . goodbye .,32,10,True
1229,3,"the phone number for name_SLOT is phone_SLOT and is located at address_SLOT EOS_M ok , thank you",west EOS_Z1 <unk>,west EOS_Z1 <unk>,thank you for using our system . goodbye .,you are welcome . enjoy your meal !,18,9,True
1248,3,their address is address_SLOT EOS_M thank you goodbye .,north cheap EOS_Z1 <unk>,north cheap EOS_Z1 <unk>,thank you for using our system . goodbye .,"you are welcome , goodbye",10,6,True
1256,0,"hi , i want a moderate -ly priced restaurant .",moderate EOS_Z1 <unk>,moderate EOS_Z1 <unk>,i have found a food_SLOT restaurant -s in the area_SLOT .,there are several restaurant -s in the moderate price range . do you have a preference for the type of food or part of town ?,11,27,True
1249,0,i want to find a moderate -ly priced restaurant in the north part of town . what is the phone number ?,moderate north EOS_Z1 <unk> phone,moderate north EOS_Z1 <unk> phone,i have found a food_SLOT restaurant -s in the north part of town .,name_SLOT is in the moderate price range and is in the north area of town .,23,17,True
1195,0,i am looking for a cheap restaurant that is in the north part of town .,cheap north EOS_Z1 <unk>,cheap north EOS_Z1 <unk>,i have found a food_SLOT restaurant -s in the north part of town .,what kind of food would like ?,17,8,True
1196,0,i am looking for a restaurant in the north part of town that serves welsh food .,north welsh EOS_Z1 <unk>,north welsh EOS_Z1 <unk>,i am sorry there are no restaurant -s in the north part of town .,there are no welsh restaurant -s in the north of town . would you like something else ?,18,19,True
1246,0,i am looking for a restaurant that is moderate -ly priced and in the north part of town .,moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,i have found 2 restaurant -s in the north part of town .,the name_SLOT is in the north part of town and is in the moderate price range .,20,18,True
1201,0,please suggest me some moderate -ly priced restaurant in the south .,moderate south EOS_Z1 <unk>,moderate south EOS_Z1 <unk>,i have found 2 restaurant -s in the south part of town .,i found 2 moderate -ly priced restaurant -s in the south part of town . would you prefer food_SLOT or food_SLOT food ?,13,24,True
1280,0,i am looking for a restaurant in the west part of town .,west EOS_Z1 <unk>,west EOS_Z1 <unk>,i have found a restaurant -s in the west part of town .,"name_SLOT is in the west part of town , and it serves food_SLOT food .",14,16,True
1222,0,i want to find a restaurant in the centre part of town and serves persian food .,centre persian EOS_Z1 <unk>,centre persian EOS_Z1 <unk>,i have found a restaurant -s in the centre . would you like to try a different cuisine ?,there are no restaurant -s serving persian food in the centre part of town .,18,16,True
1232,0,"hello , i am looking for a venetian restaurant in the centre of town .",venetian centre EOS_Z1 <unk>,venetian centre EOS_Z1 <unk>,i have found a restaurant -s in the centre . would you like to try a different type of food ?,there are no restaurant -s serving venetian food in the centre part of town . would you like me to check another part of town ?,16,27,True
1263,0,i am looking for a <unk> in the west end that is not too high priced .,west EOS_Z1 <unk>,west EOS_Z1 <unk>,i have a few restaurant -s in the west . would you like to try a different type of food ?,name_SLOT ?,18,3,True
1205,0,"hi , i want a french restaurant in the expensive price range .",french expensive EOS_Z1 <unk>,french expensive EOS_Z1 <unk>,i have found 2 restaurant -s . would you like to try a different area or price range or 1 ?,name_SLOT is a french restaurant in the city area_SLOT and is in the expensive price range .,14,18,True
1237,0,i want a moderate -ly priced restaurant please .,moderate EOS_Z1 <unk>,moderate EOS_Z1 <unk>,i have found a food_SLOT restaurant -s in the moderate price range .,what kind of food would you like to have ?,10,11,True
1273,0,get me a restaurant that serves european food .,european EOS_Z1 <unk>,european EOS_Z1 <unk>,i have found a restaurant -s in the area_SLOT . would you like a different area or price range or price range or price range or price range or price range or price range or price range or price range or price range or price range or price range or,"there are several restaurant -s serving european food . would you like the area_SLOT , center or area_SLOT part of town ?",10,23,True
1306,0,i want to find a restaurant in the south part of town and serves scandinavian food .,south scandinavian EOS_Z1 <unk>,south scandinavian EOS_Z1 <unk>,i am sorry there are no restaurant -s in the south part of town .,there are no scandinavian restaurant -s in the south part of town .,18,14,True
1214,0,is there any place here in the centre that serves corsica food ?,centre corsica EOS_Z1 <unk>,centre corsica EOS_Z1 <unk>,i have found a restaurant -s in the centre . would you like to try a different cuisine ?,what price range are you looking for ?,14,9,True
1241,0,hi . can you tell me if any restaurant -s in the area serve halal food ?,EOS_Z1 <unk>,halal EOS_Z1 <unk>,"i am sorry , there are no restaurant -s in the city . is there is in the area_SLOT part of town .","i apologize , there are no restaurant -s in the area that serve halal food . would you like another type of food ?",18,25,True
1307,0,i am looking for a restaurant that serves moroccan food and is moderate -ly priced .,moroccan moderate EOS_Z1 <unk>,moroccan moderate EOS_Z1 <unk>,i have found moroccan moroccan restaurant -s in the area_SLOT .,which area would you like ?,17,7,True
1220,0,i am looking for an expensive restaurant that serves russian food .,expensive russian EOS_Z1 <unk>,expensive russian EOS_Z1 <unk>,"i am sorry , there are no restaurant -s in the city . would you like to try a different area ?",there is no expensive restaurant that serves russian food can i help you with anything else,13,17,True
1309,0,"i am interested in a restaurant located in the north part of town that <unk> in indonesian food , please .",north indonesian EOS_Z1 <unk>,north indonesian EOS_Z1 <unk>,"i am sorry , there are no indonesian restaurant -s in the north part of town .",there are no restaurant -s serving indonesian food in the north part of town . would you like me to look in another part of town ?,22,28,True
1231,0,i need an east restaurant . i want to try some canapes food .,east canapes EOS_Z1 <unk>,east canapes EOS_Z1 <unk>,"i am sorry , there are no restaurant -s in the east . would you like to try a different area ?","i am sorry , but there are no restaurant -s serving canapes food in the east part of town .",15,21,True
1256,1,there are several restaurant -s in the moderate price range . do you have a preference for the type of food or part of town ? EOS_M located in the east side,moderate east EOS_Z1 <unk>,moderate east EOS_Z1 <unk>,there are several restaurant -s in the east part of town .,"there is a moderate priced food_SLOT restaurant located on the east side , would you like that address ?",33,20,True
1249,1,name_SLOT is in the moderate price range and is in the north area of town . EOS_M is there anything else in the expensive range in the north area of town ?,moderate north EOS_Z1 <unk>,expensive north EOS_Z1 <unk>,there are 2 restaurant -s in the north part of town .,"yes , there is an expensive food_SLOT restaurant called restaurant 2 two .",33,14,True
1195,1,what kind of food would like ? EOS_M any,cheap north EOS_Z1 <unk>,cheap north EOS_Z1 <unk>,"i have a great day , would you like me to book you ?",name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town .,10,19,True
1196,1,there are no welsh restaurant -s in the north of town . would you like something else ? EOS_M italian,north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,i have found a restaurant -s in the north part of town .,name_SLOT would be your only option in the north . would you like their address and phone number ?,21,20,True
1246,1,"the name_SLOT is in the north part of town and is in the moderate price range . EOS_M no i am not interested in the golden wok , is there anything else ?",moderate north golden wok EOS_Z1 <unk>,moderate north golden wok EOS_Z1 <unk>,i have booked you for name_SLOT . it s in the moderate price range .,name_SLOT is also located in the north and moderate -ly priced . it serves food_SLOT food .,34,18,True
1201,1,i found 2 moderate -ly priced restaurant -s in the south part of town . would you prefer food_SLOT or food_SLOT food ? EOS_M italian food,moderate south italian EOS_Z1 <unk>,moderate south italian EOS_Z1 <unk>,i have found 2 restaurant -s in the south part of town . would you like to book a table ?,name_SLOT is a nice italian restaurant in the moderate price range and it is in the south .,27,19,True
1280,1,"name_SLOT is in the west part of town , and it serves food_SLOT food . EOS_M thank you . can i have the address please ?",west EOS_Z1 <unk> address,west EOS_Z1 <unk> address,the address is address_SLOT .,yes . their address is <unk> address_SLOT .,27,9,True
1222,1,there are no restaurant -s serving persian food in the centre part of town . EOS_M i would like a thai restaurant then .,centre thai EOS_Z1 <unk>,centre thai EOS_Z1 <unk>,i have found a thai restaurant -s in the centre . would you like to book you ?,i see several options for thai food in the city centre . would you like to narrow them down by price ?,25,23,True
1232,1,there are no restaurant -s serving venetian food in the centre part of town . would you like me to check another part of town ? EOS_M how about thai food ?,thai centre EOS_Z1 <unk>,thai centre EOS_Z1 <unk>,i have found a thai restaurant -s in the centre . would you like to make a reservation ?,what is the price range you are looking for ?,33,11,True
1263,1,name_SLOT ? EOS_M where is saint johns chop house ?,west saint chop house EOS_Z1 <unk>,west saint johns chop house EOS_Z1 <unk>,"i have booked you for name_SLOT , your reference number is phone_SLOT .",it is at 2124 area_SLOT street,11,7,True
1205,1,name_SLOT is a french restaurant in the city area_SLOT and is in the expensive price range . EOS_M could you please find me a different restaurant ?,french expensive EOS_Z1 <unk>,french expensive EOS_Z1 <unk>,no <unk> . is there anything else i can help you with ?,another option is restaurant 2 two . would you like more information on that restaurant ?,28,17,True
1237,1,what kind of food would you like to have ? EOS_M any kind of food will be fine as long as it is moderate -ly priced and in the north part of town .,moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,i have found 2 restaurant -s in the north part of town .,"name_SLOT is in the north part of town , and is moderate -ly priced . it serves food_SLOT food .",35,21,True
1273,1,"there are several restaurant -s serving european food . would you like the area_SLOT , center or area_SLOT part of town ? EOS_M i dont really care .",european EOS_Z1 <unk>,european EOS_Z1 <unk>,"i am sorry , i have a great european restaurant -s in the area_SLOT part of town .",which price range are you looking for ?,29,9,True
1306,1,there are no scandinavian restaurant -s in the south part of town . EOS_M how about italian food ?,south italian EOS_Z1 <unk>,south italian EOS_Z1 <unk>,i have found a italian restaurant -s in the south part of town .,"yes , we have 2 italian restaurant -s in the south area . would you prefer the pricerange_SLOT -ly priced or the pricerange_SLOT 1 ?",20,26,True
1214,1,what price range are you looking for ? EOS_M any price range will do .,centre corsica EOS_Z1 <unk>,centre corsica EOS_Z1 <unk>,i have booked you a table at name_SLOT . your reference number is <unk> .,"there are no restaurant -s available matching your criteria . would you like to try a different area , price range , or food type ?",16,27,True
1241,1,"i apologize , there are no restaurant -s in the area that serve halal food . would you like another type of food ? EOS_M how about portuguese food ?",portuguese EOS_Z1 <unk>,portuguese EOS_Z1 <unk>,i have found a restaurant -s in the area_SLOT . would you like to book a table ?,"name_SLOT is serves portuguese food , is in the area_SLOT part of town and in the pricerange_SLOT price range . would you like their location ?",31,27,True
