cuda_device : 6
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 1)
lr : 0.003
lr_decay : 0.5
model_path : ./models/multi_woz911.pkl
result_path : ./results/multi_woz911.csv
vocab_path : ./vocab/vocab-mulwoz911.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_4seq.json
entity : ./data/multi_woz/ontology.json
db : ./data/multi_woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : False
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1241,0,"i apologize , there are no restaurants in the area that serve <unk> food . would you like another type of food ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i like .",how about food_SLOT food ?,24,6,True
1307,0,which area would you like ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , i like a table .",i do not care what area it is in .,7,11,True
1220,0,there is no expensive restaurant that serves russian food can i help you with anything else,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .",yes do you have food_SLOT type food ?,17,9,True
1309,0,there are no restaurants serving <unk> food in the north part of town . would you like me to look in another part of town ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , i you .",what about food_SLOT food ?,27,6,True
1231,0,"i 'm sorry , but there are no restaurants serving <unk> food in the east part of town .",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .",then could you recommend a food_SLOT restaurant ?,20,9,True
1256,1,"located in the area_SLOT side EOS_M there is a moderate priced indian restaurant located on the east side , would you like that address ?",moderate moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate indian east side EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","yes please , could i have the address , phone number , and postcode of the <unk> ?",26,19,True
1249,1,"is there anything else in the pricerange_SLOT range in the north area of town ? EOS_M yes , there is an expensive french restaurant called restaurant two two .",moderate moderate moderate french golden two golden two,expensive north area of town restaurant two two french EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,what is the phone number of that one please ?,30,11,True
1195,1,any EOS_M da vinci pizzeria serves italian food in the cheap price range and is in the north part of town .,cheap north north part part part town EOS_Z1,cheap da vinci pizzeria italian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,are there any other options ?,23,7,True
1196,1,food_SLOT EOS_M da vinci pizzeria would be your only option in the north . would you like their address and phone number ?,da north da vinci pizzeria pizzeria pizzeria EOS_Z1,da vinci pizzeria north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,that would be great thanks !,24,7,True
1246,1,"no i am not interested in the golden wok , is there anything else ? EOS_M the nirala is also located in the north and moderately priced . it serves indian food .",north north north golden north golden north golden,moderately priced north the nirala indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,great ! can i have the phone number and postcode please ?,34,13,True
1201,1,food_SLOT food EOS_M pizza hut cherry hinton is a nice italian restaurant in the moderate price range and it is in the south .,moderately south south south EOS_Z1 EOS_Z3 italian italian,moderately priced south part of town EOS_Z1 EOS_Z3 italian modern european EOS_Z5 pizza hut cherry hinton moderate south italian EOS_Z4,"yes , i you .",is there anything else ?,25,6,True
1280,1,thank you . can i have the address please ? EOS_M yes . their address is 139 huntingdon road city centre .,european west part part part part part part,european west part of town cambridge lodge restaurant 139 huntingdon road city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you . i would like their price range and phone number as well please .,23,17,True
1222,1,i would like a food_SLOT restaurant then . EOS_M i see several options for thai food in the city centre . would you like to narrow them down by price ?,thai thai EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,thai city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,"yes , i would be a thai .",yes please . like to <unk> <unk> to most pricerange_SLOT first .,32,13,True
1232,1,how about food_SLOT food ? EOS_M what is the price range you are looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,venetian centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,"yes , i like a table .",i do n't care .,17,6,True
1263,1,where is saint johns chop house ? EOS_M it is at 21 - 24 northampton street,- northampton northampton street street street street street,saint johns chop house 21 - 24 northampton street EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,is this in the area_SLOT part of town and can i get the phone number ?,17,17,True
1205,1,could you please find me a different restaurant ? EOS_M another option is restaurant two two . would you like more information on that restaurant ?,french centre cote cote EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,french expensive city centre cote EOS_Z1 EOS_Z3 EOS_Z5 restaurant two two EOS_Z4,"yes , i need .",what is the phone number and postcode ?,27,9,True
1237,1,"any kind of food will be fine as long as it is pricerange_SLOT priced and in the area_SLOT part of town . EOS_M golden wok is in the north part of town , and is moderately priced . it serves chinese food .",moderately north north town golden wok EOS_Z1 EOS_Z3,moderately priced golden wok chinese north part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",is there any other restaurant ?,44,7,True
1273,1,i dont really care . EOS_M which price range are you looking for ?,european south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,"yes , i like a table .",any price range is fine .,15,7,True
1306,1,"how about food_SLOT food ? EOS_M yes , we have two italian restaurants in the south area . would you prefer the moderately priced or the expensive one ?",moderately south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,italian south EOS_Z1 EOS_Z3 moderately priced expensive EOS_Z5 EOS_Z4,"yes , i you .",i do not have a preference . please make a <unk> .,30,13,True
1214,1,"any price range will do . EOS_M there are no restaurants available matching your criteria . would you like to try a different area , price range , or food type ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food price,"yes , i . the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",are there any restaurants in the area_SLOT that serves food_SLOT type of food ?,33,15,True
1241,1,"how about food_SLOT food ? EOS_M nandos is serves portuguese food , is in the south part of town and in the cheap price range . would you like their location ?",portuguese south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap nandos portuguese south part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","yes , phone number and address please .",33,9,True
1307,1,i do not care what area it is in . EOS_M there are no moderately priced moroccan restaurants in any area . might another type of food interest you ?,moderately priced priced moroccan EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer moderately moroccan any EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i need .","yes , what about food_SLOT food ?",31,8,True
1220,1,"yes do you have food_SLOT type food ? EOS_M yes , there are 6 options . does the part of town matter ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , i you .",i do n't care .,24,6,True
1309,1,what about food_SLOT food ? EOS_M da vinci pizzeria is a restaurant serving italian food in the north part of town . would you like any additional information ?,da da vinci pizzeria pizzeria north town EOS_Z1,da vinci pizzeria italian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"yes , may i have the address and phone number please ?",30,13,True
1231,1,then could you recommend a food_SLOT restaurant ? EOS_M yu garden is a chinese restaurant in the east part of town .,chinese east part part town EOS_Z1 EOS_Z3 EOS_Z5,yu garden chinese east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","address , phone number , and postcode , please",23,10,True
1256,2,"yes please , could i have the address , phone number , and postcode of the <unk> ? EOS_M curry prince 's address is 451 newmarket road fen ditton , their postcode is c.b 5 , 8 <unk> their phone number is 01223 566388",moderate moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate indian east side 01223 566388 curry prince 's 451 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 <unk> . EOS_Z5 EOS_Z4,"yes , i you .",thank you .,45,4,True
1249,2,what is the phone number of that one please ? EOS_M the phone number of it is 01223 351880 .,moderate moderate moderate moderate golden 01223 EOS_Z1 EOS_Z3,expensive north area of town restaurant two two french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i need .",what is the phone number ?,21,7,True
1195,2,are there any other options ? EOS_M royal spice serves indian food in the cheap price range and is in the north part of town .,cheap north part part part part part part,cheap royal spice indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,that sounds great . may i have their address please ?,27,12,True
1196,2,that would be great thanks ! EOS_M da vinci pizzeria is located at 20 milton road chesterton and their phone number is 01223 <unk> may i help you with anything else ?,da da vinci pizzeria pizzeria pizzeria pizzeria pizzeria,da vinci pizzeria north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"that 's it , goodbye",33,6,True
1246,2,great ! can i have the phone number and postcode please ? EOS_M the nirala is located at 7 milton road chesterton . its phone number is 01223 360966 and the postcode is <unk> . is there anything else i can help you with ?,north north north north golden road golden road,moderately priced north the nirala indian 01223 360966 7 milton road chesterton <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,that is all i needed . thank you .,46,10,True
1201,2,is there anything else ? EOS_M pizza hut cherry hinton is the only italian restaurant in the moderately priced <unk> in the south part of town .,moderately south south south south south EOS_Z1 EOS_Z3,italian moderately priced south part of town pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"can i get the address , phone number and postcode , please ?",28,14,True
1280,2,thank you . i would like their price range and phone number as well please . EOS_M cambridge lodge restaurant is in the expensive price range and the phone number is 01223 355166 .,european west part part part part part part,european west part of town cambridge lodge restaurant 139 huntingdon road city centre 01223 355166 expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"thank you , goodbye .",35,6,True
1222,2,yes please . like to <unk> <unk> to most pricerange_SLOT first . EOS_M bangkok city is the only <unk> and it is expensive .,thai thai thai EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai city centre bangkok city expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",what is the address and phone number ?,25,9,True
1232,2,i do n't care . EOS_M bangkok city serves thai food in the centre of town . would you like an additional information <unk> this restaurant ?,bangkok centre centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai centre of town bangkok city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","can i get the address and phone number , please ?",28,12,True
1263,2,is this in the area_SLOT part of town and can i get the phone number ? EOS_M saint johns chop house is in west part of town . the phone number is 01223 353110 .,- west town street street street street street,saint johns chop house 21 - 24 northampton street 01223 353110 west part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"what type of food do they serve ? and to <unk> , this is pricerange_SLOT priced , <unk> ?",36,20,True
1205,2,"what is the phone number and postcode ? EOS_M the phone is 01223 351880 and the postcode is c.b 4 , 3 <unk>",french centre cote cote cote EOS_Z1 EOS_Z3 4,french expensive city centre cote 01223 351880 EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,"yes , i you .",thank you goodbye .,24,5,True
1237,2,"is there any other restaurant ? EOS_M there is the nirala , which serves indian food in the moderate price range and the north part of town",moderately north north town golden EOS_Z1 EOS_Z3 EOS_Z5,moderate the nirala indian north part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",that sounds good . what is their phone number ?,28,11,True
1273,2,any price range is fine . EOS_M cambridge lodge restaurant serves european food . is there anything else i can help you with ?,european south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,european cambridge lodge restaurant EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like a table .",could i have the phone number and postcode for that restaurant please ?,25,14,True
1306,2,"i do not have a preference . please make a <unk> . EOS_M pizza hut cherry hinton is an italian restaurant , it is on the south part of town , and it is in the moderate price range . would you like the address and phone number ?",moderately south south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,italian south EOS_Z1 EOS_Z3 moderately priced expensive EOS_Z5 italian south part of town moderate pizza hut cherry hinton EOS_Z4,"yes , i need .",and postcode ?,50,4,True
1214,2,are there any restaurants in the area_SLOT that serves food_SLOT type of food ? EOS_M yes . the gourmet burger kitchen serves north american food and is located in the centre part of the city . would you like their location ?,gourmet north centre part centre part centre part,north american gourmet burger kitchen centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,can i get the phone number ?,43,8,True
1241,2,"yes , phone number and address please . EOS_M there phone number is <unk> and there address is cambridge leisure park clifton way , is there anything else i can help you with ?",portuguese south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap nandos portuguese south part of town <unk> cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","no thank you , that is all i needed to know . have a good day .",35,18,True
1307,2,"yes , what about food_SLOT food ? EOS_M anatolia and efes restaurants are turkish .",moderately priced priced moroccan moroccan moroccan EOS_Z1 EOS_Z3,moderately turkish any EOS_Z1 EOS_Z3 anatolia efes restaurants EOS_Z5 EOS_Z4,i you .,may i have the address of name_SLOT ?,16,9,True
1220,2,i do n't care . EOS_M i could recommend graffiti in the <unk> you like more information ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 west graffiti EOS_Z4,"yes , i you .",may i have the phone number ?,19,8,True
1309,2,"yes , may i have the address and phone number please ? EOS_M the address is 20 milton road chesterton and the phone number is 01223 351707 .",da milton road chesterton road chesterton EOS_Z1 EOS_Z3,da vinci pizzeria italian north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"thank you , goodbye .",29,6,True
1231,2,"address , phone number , and postcode , please EOS_M yu garden is located at 529 newmarket road fen ditton and their number is 01223 <unk> also , their postcode is c.b 5 , 8 p.a . is there anything else i can help you with ?",chinese east part part part part 01223 EOS_Z1,yu garden chinese east 01223 248882 529 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 p.a . EOS_Z5 EOS_Z4,i you .,"no , thank you , goodbye .",48,8,True
1256,3,thank you . EOS_M you 're welcome . anything else i can help you find ?,moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate indian east side 01223 566388 curry prince 's 451 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 <unk> . EOS_Z5 EOS_Z4,"yes , i would like a moderate moderate .","that 's it , thanks . good bye .",17,10,True
1249,3,what is the phone number ? EOS_M restaurant two two 's phone number is 01223 <unk> how else may i assist you ?,moderate moderate moderate moderate moderate moderate EOS_Z1 EOS_Z3,expensive north area of town restaurant two two french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i need .",that is all . thank you .,24,8,True
1195,3,that sounds great . may i have their address please ? EOS_M royal spice 's address is victoria avenue chesterton,cheap north part part part part part part,cheap royal spice 's indian north victoria avenue chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"thank you very much , bye bye",21,8,True
1196,3,"that 's it , goodbye EOS_M thank you , goodbye .",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,da vinci pizzeria north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , that the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",thanks !,12,3,True
1246,3,that is all i needed . thank you . EOS_M thank you for using this system and please call us again . goodbye .,north north north north golden golden road road,moderately priced north the nirala indian 01223 360966 7 milton road chesterton <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need .,bye,25,2,True
1201,3,"can i get the address , phone number and postcode , please ? EOS_M the phone number for pizza hut cherry hinton 01223 323737 and they are located at g4 cambridge leisure park clifton way cherry hinton . the postcode is c.b 1 , 7 d.y",moderately south south south south 01223 323737 EOS_Z1,italian moderately priced south part of town pizza hut cherry hinton 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 c.b 1 7 d.y EOS_Z5 EOS_Z4,i you .,"thank you , goodbye",47,5,True
1280,3,"thank you , goodbye . EOS_M you 're welcome . goodbye .",european west part part part part part part,european west part of town cambridge lodge restaurant 139 huntingdon road city centre 01223 355166 expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need a table .,goodbye .,13,3,True
1222,3,"what is the address and phone number ? EOS_M the address for bangkok city is 24 green street city <unk> , and the phone number is 01223 354382 . is there anything else i can help you with ?",thai thai thai EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai city centre bangkok city expensive 01223 354382 24 green street city <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","thank you , goodbye",40,5,True
1232,3,"can i get the address and phone number , please ? EOS_M bangkok city 's address is 24 green street city centre and their phone number is 01223 354382",bangkok city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai centre of town bangkok city 's 01223 354382 24 green street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","thank you , goodbye",30,5,True
1263,3,"what type of food do they serve ? and to <unk> , this is pricerange_SLOT priced , <unk> ? EOS_M saint johns chop house is a british restaurant in the west which is moderately priced .",- west street street street street street street,saint johns chop house 21 - 24 northampton street 01223 353110 west british moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you goodbye .,37,5,True
1205,3,thank you goodbye . EOS_M enjoy your <unk> . goodbye .,french cote cote cote cote cote EOS_Z1 EOS_Z3,french expensive city centre cote 01223 351880 EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,i you .,bye .,12,3,True
1237,3,that sounds good . what is their phone number ? EOS_M the phone number is 01223 360966 .,moderately north north town golden golden golden 01223,moderate the nirala indian north part of town 01223 360966 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"thank you , goodbye",19,5,True
1273,3,"could i have the phone number and postcode for that restaurant please ? EOS_M the phone number is 01223 355166 and the post code is c.b 3 , 0 <unk> . is there anything else ?",european south south EOS_Z1 EOS_Z3 3 3 3,european cambridge lodge restaurant 01223 355166 EOS_Z1 EOS_Z3 c.b 3 0 <unk> EOS_Z5 EOS_Z4,i you .,"no , thank you .",37,6,True
1306,3,"and postcode ? EOS_M post code is c.b 1 , 7 d.y , phone number is 01223 323737 , and address is g4 cambridge leisure park clifton way cherry hinton .",moderately south south south south south EOS_Z1 EOS_Z3,italian south 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 moderately priced expensive c.b 1 7 d.y EOS_Z5 EOS_Z4,i you .,"great , thank you",32,5,True
1214,3,can i get the phone number ? EOS_M the phone number for gourmet burger kitchen is 01223 312598 .,gourmet north part 01223 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north american gourmet burger kitchen centre 01223 312598 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the gourmet .",thank you . good bye .,20,7,True
1241,3,"no thank you , that is all i needed to know . have a good day . EOS_M thank you",portuguese south south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap nandos portuguese south part of town <unk> cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i need .",goodbye,21,2,True
1307,3,may i have the address of name_SLOT ? EOS_M the address is 30 bridge street city centre .,moderately priced priced moroccan moroccan moroccan moroccan moroccan,moderately turkish any 30 bridge street city centre EOS_Z1 EOS_Z3 anatolia efes restaurants EOS_Z5 EOS_Z4,i you .,"thank you , goodbye .",19,6,True
1220,3,may i have the phone number ? EOS_M their phone number is 01223 <unk> is there anything else i can help you with ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,01223 277977 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , that 's the the please .",thank you goodbye .,25,5,True
1309,3,"thank you , goodbye . EOS_M goodbye .",da milton road road chesterton chesterton EOS_Z1 EOS_Z3,da vinci pizzeria italian north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,bye .,9,3,True
1231,3,"no , thank you , goodbye . EOS_M thank you .",chinese east part part part part part part,yu garden chinese east 01223 248882 529 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 p.a . EOS_Z5 EOS_Z4,i need a table .,goodbye .,12,3,True
1225,0,"i 'm sorry , there is not restaurants matching your request . would you like to try something else ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i . the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the","yes , i would like an pricerange_SLOT restaurant that serves food_SLOT food . can i have the phone number please ?",21,22,True
1198,0,the gardenia is a cheap restaurant that serves mediterranean food . is the centre part of town okay for you ?,cheap centre gardenia centre gardenia EOS_Z1 EOS_Z3 EOS_Z5,centre mediterranean cheap the gardenia EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","yes , thank you . could you tell me the address and phone number of that restaurant ?",22,19,True
1305,0,there is a place called nandos that <unk> in portuguese food on the south side of town .,portuguese south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,portuguese south side nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",what is the address and postcode ?,19,8,True
1294,0,"ok , so you would like a turkish restaurant . in what area would you like to eat ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,turkish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , i would like a table .",any area would be fine ! could i please get the address and postcode of a turkish restaurant ?,20,20,True
1190,0,pizza hut cherry hinton is in the south part of town and in the moderate price range . would you like their location ?,moderate south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate south part of town pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",address and postcode please,25,5,True
1221,0,pizza hut cherry hinton is a moderately priced restaurant in the south area . would you like their information ?,moderately moderately south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced south pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i need .",yes . phone number please,21,6,True
1277,0,there are two moderately priced restaurants in the south area . would you like italian or modern european ?,moderately south south EOS_Z1 EOS_Z3 italian italian south,moderately priced south area EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,i you .,is there anything else ? can i get the phone number please ?,20,14,True
1299,0,the missing sock is a cheap international restaurant in the east side . would you like the address or phone number ?,cheap missing missing sock east east sock EOS_Z1,international cheap east side the missing sock EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"yes , please . could you tell me both the address and phone number ?",23,16,True
1247,0,there are two moderately priced restaurants in the north part of town . one <unk> in indian cuisine and the other is a chinese restaurant .,moderately indian north town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced north EOS_Z1 EOS_Z3 indian chinese EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",i want the food_SLOT one . what 's the address and phone number ?,27,15,True
1302,0,here is a list of restaurants located in the south side of town in the moderate price range,moderate south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate south side EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",may i have the address and phone number please,19,10,True
1278,0,"unfortunately there are no thai restaurants in the north , do you want to change an area to look for ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , i would like .","how about area_SLOT area ? i also want the address , phone number , and price range ?",22,19,True
1243,0,ali baba is a nice lebanese place in the centre .,ali ali ali ali ali ali ali ali,lebanese centre ali baba EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,can i have the phone number please .,12,9,True
1211,0,the pizza hut cherry hinton is moderately priced and in the south part of town . would you like their location ?,moderately south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced south the pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","yes . i would like the location and the phone number , please .",23,15,True
1200,0,"there are five expensive restaurants available in the south part of the city . mexican , italian , indian , and two chinese restaurants are available . what type of food would you like ?",expensive south city city city city city EOS_Z1,expensive south EOS_Z1 EOS_Z3 mexican italian indian chinese EOS_Z5 EOS_Z4 food,i you .,food_SLOT will be fine . could i have the address and phone please ?,36,15,True
1274,0,pizza hut cherry hinton is an italian restaurant in the south of town in the moderate price range .,moderate south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,italian moderate south pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",what type of food are they . what is their address ?,20,13,True
1266,0,"how about curry prince , they are in the moderate price range in the east part of town",moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate east curry prince EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","can i get the address , phone number , and postcode ?",19,13,True
1257,0,little seoul is located in the town centre,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,town centre little seoul EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the","can you tell me the address , phone number , and postcode of little seoul , please ?",9,19,True
1300,0,"there are three moderately priced restaurants in the west part of town . do you prefer indian , italian , or british ?",moderately west west town EOS_Z1 EOS_Z3 indian italian,moderately priced west EOS_Z1 EOS_Z3 indian italian british EOS_Z5 EOS_Z4,i you .,can i have the address and phone number of the food_SLOT location ?,24,14,True
1288,0,restaurant alimentum 's phone number is 01223 413000 .,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,01223 413000 restaurant alimentum 's EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",can you tell me what type of food they serve ?,10,12,True
1270,0,"there are 17 chinese restaurants , do you prefer any price range or any area in town ?",chinese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,chinese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area price,"yes , i would like a table .","yes , i 'm looking for the address of one in the area_SLOT part of town .",19,18,True
