dial_44,goal,"{'id': 'SNG0701.json', 'cur_info': {'pricerange': 'expensive', 'area': 'centre'}, 'anything_else': True, 'cur_book': {'time': '15:30', 'day': 'wednesday', 'people': '8'}, 'first_choice_match': 33}",
dial_44,usr,i am looking for a restaurant in the centre part,inform_type
dial_44,sys,Do you have a preference on the food and pricerange?,ask_type
dial_44,usr,i am looking for a expensive restaurant that serves dontcare,inform_type
dial_44,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_44,usr,is there anything else ? ,anything_else
dial_44,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_44,usr,"yes , please .  at 15:30 for 8 people",make_reservation
dial_44,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_44,usr,"yes , please .  on wednesday",make_reservation
dial_44,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_44,usr,"thank you , goodbye . ",goodbye
dial_45,goal,"{'id': 'WOZ20093.json', 'cur_info': {'food': 'italian', 'pricerange': 'cheap'}, 'reqt': ['address'], 'first_choice_match': 5}",
dial_45,usr,i am looking for a cheap restaurant . ,inform_type
dial_45,sys,Do you have a preference on the food and area?,ask_type
dial_45,usr,i am looking for a restaurant in the dontcare part italian food,inform_type
dial_45,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_45,usr,is there anything else ? ,anything_else
dial_45,sys,ask restaurant is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_45,usr,what is the address and address ? ,ask_info
dial_45,sys,ask restaurant is located at 12 Bridge Street City Centre . Its phone number is 01223364917 and the postcode is cb21uf . is there anything else i can help you with ?,provide_info
dial_45,usr,"thank you , goodbye . ",goodbye
dial_46,goal,"{'id': 'SNG0613.json', 'cur_info': {'name': 'saigon city'}, 'cur_book': {'time': '19:45', 'day': 'wednesday', 'people': '5'}, 'first_choice_match': 1}",
dial_46,usr,i am looking for a restaurant called saigon city . ,inform_type
dial_46,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_46,usr,"yes , please book a table for 5 people at",make_reservation
dial_46,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_46,usr,"yes , please .  at 19:45 on wednesday",make_reservation
dial_46,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_46,usr,"thank you , goodbye . ",goodbye
dial_47,goal,"{'id': 'WOZ20168.json', 'cur_info': {'food': 'african'}, 'reqt': ['address', 'phone'], 'first_choice_match': 1}",
dial_47,usr,i am looking for a restaurant that serves african food,inform_type
dial_47,sys,Do you have a preference on the area and pricerange?,ask_type
dial_47,usr,i am looking for a dontcare restaurant in the dontcare,inform_type
dial_47,sys,bedouin is a african restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_47,usr,is there anything else ? ,anything_else
dial_47,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_47,usr,what is the address and phone number ? ,ask_info
dial_47,sys,bedouin is located at 100 Mill Road City Centre . Its phone number is 01223367660 and the postcode is cb12bd . is there anything else i can help you with ?,provide_info
dial_47,usr,"thank you , goodbye . ",goodbye
dial_48,goal,"{'id': 'SNG01520.json', 'cur_info': {'food': 'chinese', 'pricerange': 'cheap'}, 'cur_book': {'time': '20:00', 'day': 'saturday', 'people': '1'}, 'first_choice_match': 4}",
dial_48,usr,i am looking for a cheap restaurant . ,inform_type
dial_48,sys,Do you have a preference on the food and area?,ask_type
dial_48,usr,i am looking for a restaurant in the dontcare part chinese food,inform_type
dial_48,sys,charlie chan is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_48,usr,is there anything else ? ,anything_else
dial_48,sys,rice house is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_48,usr,"yes , please .  on saturday at 20:00",make_reservation
dial_48,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_48,usr,"yes , please book a table for 1 people at",make_reservation
dial_48,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_48,usr,"thank you , goodbye . ",goodbye
dial_49,goal,"{'id': 'SSNG0172.json', 'cur_info': {'food': 'modern european', 'area': 'centre'}, 'book_first_choice': {'people': '5', 'day': 'wednesday', 'time': '17:00'}, 'book_second_choice': {'time': '18:00'}, 'cur_book': {'people': '5', 'day': 'wednesday', 'time': '17:00'}, 'first_choice_match': 4}",
dial_49,usr,i am looking for a restaurant in the centre part modern european food,inform_type
dial_49,sys,Do you have a preference on the pricerange?,ask_type
dial_49,usr,i am looking for a dontcare restaurant . ,inform_type
dial_49,sys,de luca cucina and bar is a modern european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_49,usr,"yes , please .  on wednesday",make_reservation
dial_49,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_49,usr,"yes , please .  for 5 people at 17:00",make_reservation
dial_49,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_49,usr,"thank you , goodbye . ",goodbye
dial_50,goal,"{'id': 'SNG0699.json', 'cur_info': {'food': 'italian', 'pricerange': 'expensive'}, 'book_first_choice': {'time': '10:30', 'day': 'sunday', 'people': '5'}, 'book_second_choice': {'time': '11:30'}, 'cur_book': {'time': '10:30', 'day': 'sunday', 'people': '5'}, 'first_choice_match': 5}",
dial_50,usr,i am looking for a restaurant that serves italian food,inform_type
dial_50,sys,Do you have a preference on the area and pricerange?,ask_type
dial_50,usr,i am looking for a expensive restaurant in the dontcare,inform_type
dial_50,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_50,usr,is there anything else ? ,anything_else
dial_50,sys,frankie and bennys is a italian restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_50,usr,"yes , please .  at 10:30 for 5 people",make_reservation
dial_50,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_50,usr,"yes , please .  on sunday",make_reservation
dial_50,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_50,usr,"thank you , goodbye . ",goodbye
dial_51,goal,"{'id': 'WOZ20003.json', 'cur_info': {'food': 'african', 'pricerange': 'expensive'}, 'reqt': ['phone'], 'first_choice_match': 1}",
dial_51,usr,i am looking for a expensive restaurant . ,inform_type
dial_51,sys,Do you have a preference on the food and area?,ask_type
dial_51,usr,i am looking for a restaurant in the dontcare part african food,inform_type
dial_51,sys,bedouin is a african restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_51,usr,is there anything else ? ,anything_else
dial_51,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_51,usr,what is the phone number ? ,ask_info
dial_51,sys,bedouin is located at 100 Mill Road City Centre . Its phone number is 01223367660 and the postcode is cb12bd . is there anything else i can help you with ?,provide_info
dial_51,usr,"thank you , goodbye . ",goodbye
dial_52,goal,"{'id': 'WOZ20072.json', 'cur_info': {'pricerange': 'cheap', 'area': 'east'}, 'anything_else': True, 'reqt': ['phone', 'postcode'], 'first_choice_match': 1}",
dial_52,usr,i am looking for a restaurant in the east part,inform_type
dial_52,sys,Do you have a preference on the food and pricerange?,ask_type
dial_52,usr,i am looking for a cheap restaurant that serves dontcare,inform_type
dial_52,sys,the missing sock is a international restaurant on the east side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_52,usr,is there anything else ? ,anything_else
dial_52,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_52,usr,what is the phone number and postcode ? ,ask_info
dial_52,sys,the missing sock is located at Finders Corner Newmarket Road . Its phone number is 01223812660 and the postcode is cb259aq . is there anything else i can help you with ?,provide_info
dial_52,usr,"thank you , goodbye . ",goodbye
dial_53,goal,"{'id': 'SSNG0078.json', 'cur_info': {'food': 'british', 'pricerange': 'expensive', 'area': 'east'}, 'book_first_choice': {'time': '19:30', 'day': 'thursday', 'people': '7'}, 'book_second_choice': {'day': 'sunday'}, 'cur_book': {'time': '19:30', 'day': 'thursday', 'people': '7'}, 'first_choice_match': 1}",
dial_53,usr,i am looking for a expensive restaurant in the east,inform_type
dial_53,sys,Do you have a preference on the food?,ask_type
dial_53,usr,i am looking for a restaurant that serves british food,inform_type
dial_53,sys,grafton hotel restaurant is a british restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_53,usr,is there anything else ? ,anything_else
dial_53,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_53,usr,"yes , please book a table for 7 people at on thursday",make_reservation
dial_53,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_53,usr,"yes , please .  at 19:30",make_reservation
dial_53,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_53,usr,"thank you , goodbye . ",goodbye
dial_54,goal,"{'id': 'WOZ20409.json', 'cur_info': {'pricerange': 'moderate', 'area': 'south'}, 'anything_else': True, 'reqt': ['address', 'postcode'], 'first_choice_match': 2}",
dial_54,usr,i am looking for a moderate restaurant in the south,inform_type
dial_54,sys,Do you have a preference on the food?,ask_type
dial_54,usr,i am looking for a restaurant that serves dontcare food,inform_type
dial_54,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_54,usr,what is the address and postcode ? ,ask_info
dial_54,sys,pizza hut cherry hinton is located at G4 Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223323737 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_54,usr,"thank you , goodbye . ",goodbye
dial_55,goal,"{'id': 'SSNG0153.json', 'info_first_choice': {'food': 'scottish', 'pricerange': 'cheap', 'area': 'south'}, 'info_second_choice': {'food': 'chinese'}, 'cur_info': {'food': 'chinese', 'pricerange': 'cheap', 'area': 'south'}, 'book_first_choice': {'people': '4', 'day': 'monday', 'time': '11:15'}, 'book_second_choice': {'time': '12:15'}, 'cur_book': {'people': '4', 'day': 'monday', 'time': '12:15'}, 'first_choice_match': 0}",
dial_55,usr,i am looking for a cheap restaurant that serves scottish,inform_type
dial_55,sys,Do you have a preference on the area?,ask_type
dial_55,usr,i am looking for a restaurant in the south part,inform_type
dial_55,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_55,usr,how about chinese food ? ,inform_type_change
dial_55,sys,the lucky star is a chinese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_55,usr,"yes , please book a table for 4 people at",make_reservation
dial_55,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_55,usr,"yes , please .  at 11:15 on monday",make_reservation
dial_55,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_55,usr,how about 12:15 ? ,make_reservation_change_time
dial_55,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_55,usr,"thank you , goodbye . ",goodbye
dial_56,goal,"{'id': 'SNG1264.json', 'cur_info': {'food': 'indian', 'pricerange': 'expensive', 'area': 'centre'}, 'book_first_choice': {'people': '6', 'day': 'monday', 'time': '14:30'}, 'book_second_choice': {'day': 'tuesday'}, 'cur_book': {'people': '6', 'day': 'monday', 'time': '14:30'}, 'first_choice_match': 6}",
dial_56,usr,i am looking for a expensive restaurant . ,inform_type
dial_56,sys,Do you have a preference on the food and area?,ask_type
dial_56,usr,i am looking for a restaurant in the centre part indian food,inform_type
dial_56,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_56,usr,is there anything else ? ,anything_else
dial_56,sys,the golden curry is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_56,usr,"yes , please .  at 14:30 for 6 people",make_reservation
dial_56,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_56,usr,"yes , please .  on monday",make_reservation
dial_56,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_56,usr,"thank you , goodbye . ",goodbye
dial_57,goal,"{'id': 'SNG01847.json', 'info_first_choice': {'food': 'latin american', 'pricerange': 'moderate', 'area': 'centre'}, 'info_second_choice': {'food': 'lebanese'}, 'cur_info': {'food': 'lebanese', 'pricerange': 'moderate', 'area': 'centre'}, 'cur_book': {'time': '13:30', 'day': 'tuesday', 'people': '3'}, 'first_choice_match': 0}",
dial_57,usr,i am looking for a moderate restaurant . ,inform_type
dial_57,sys,Do you have a preference on the food and area?,ask_type
dial_57,usr,i am looking for a restaurant in the centre part latin american food,inform_type
dial_57,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_57,usr,how about lebanese food ? ,inform_type_change
dial_57,sys,ali baba is a lebanese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_57,usr,"yes , please .  at 13:30",make_reservation
dial_57,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_57,usr,"yes , please book a table for 3 people at on tuesday",make_reservation
dial_57,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_57,usr,"thank you , goodbye . ",goodbye
dial_58,goal,"{'id': 'SNG0489.json', 'cur_info': {'pricerange': 'expensive', 'area': 'north'}, 'cur_book': {'time': '13:45', 'day': 'saturday', 'people': '4'}, 'first_choice_match': 5}",
dial_58,usr,i am looking for a expensive restaurant in the north,inform_type
dial_58,sys,Do you have a preference on the food?,ask_type
dial_58,usr,i am looking for a restaurant that serves dontcare food,inform_type
dial_58,sys,restaurant two two is a french restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_58,usr,is there anything else ? ,anything_else
dial_58,sys,hakka is a chinese restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_58,usr,"yes , please .  at 13:45 for 4 people",make_reservation
dial_58,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_58,usr,"yes , please .  on saturday",make_reservation
dial_58,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_58,usr,"thank you , goodbye . ",goodbye
dial_59,goal,"{'id': 'WOZ20053.json', 'cur_info': {'food': 'japanese', 'area': 'centre'}, 'reqt': ['address'], 'first_choice_match': 1}",
dial_59,usr,i am looking for a restaurant that serves japanese food,inform_type
dial_59,sys,Do you have a preference on the area and pricerange?,ask_type
dial_59,usr,i am looking for a dontcare restaurant in the centre,inform_type
dial_59,sys,wagamama is a japanese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_59,usr,what is the address and address ? ,ask_info
dial_59,sys,wagamama is located at 36 Saint Andrews Street . Its phone number is 01223462354 and the postcode is cb23ar . is there anything else i can help you with ?,provide_info
dial_59,usr,"thank you , goodbye . ",goodbye
dial_60,goal,"{'id': 'SNG01235.json', 'info_first_choice': {'food': 'international', 'pricerange': 'expensive', 'area': 'south'}, 'info_second_choice': {'food': 'indian'}, 'cur_info': {'food': 'indian', 'pricerange': 'expensive', 'area': 'south'}, 'book_first_choice': {'time': '15:15', 'day': 'wednesday', 'people': '4'}, 'book_second_choice': {'time': '16:15'}, 'cur_book': {'time': '15:15', 'day': 'wednesday', 'people': '4'}, 'first_choice_match': 0}",
dial_60,usr,i am looking for a restaurant in the south part expensive pricerange international food,inform_type
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,how about indian food ? ,inform_type_change
dial_60,sys,taj tandoori is a indian restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_60,usr,is there anything else ? ,anything_else
dial_60,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_60,usr,"yes , please . i need a table for 4 on wednesday at 15:15",make_reservation
dial_60,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_60,usr,"thank you , goodbye . ",goodbye
dial_61,goal,"{'id': 'WOZ20548.json', 'cur_info': {'food': 'european', 'pricerange': 'moderate'}, 'reqt': ['phone', 'postcode'], 'first_choice_match': 2}",
dial_61,usr,i am looking for a moderate restaurant that serves european,inform_type
dial_61,sys,Do you have a preference on the area?,ask_type
dial_61,usr,i am looking for a restaurant in the dontcare part,inform_type
dial_61,sys,hotel du vin and bistro is a european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_61,usr,what is the phone number and postcode ? ,ask_info
dial_61,sys,hotel du vin and bistro is located at 15 - 19 Trumpington Street . Its phone number is 01223227330 and the postcode is cb21qa . is there anything else i can help you with ?,provide_info
dial_61,usr,"thank you , goodbye . ",goodbye
dial_62,goal,"{'id': 'SSNG0174.json', 'info_first_choice': {'food': 'light bites', 'pricerange': 'expensive', 'area': 'centre'}, 'info_second_choice': {'food': 'italian'}, 'cur_info': {'food': 'italian', 'pricerange': 'expensive', 'area': 'centre'}, 'book_first_choice': {'people': '2', 'day': 'monday', 'time': '14:30'}, 'book_second_choice': {'time': '15:30'}, 'cur_book': {'people': '2', 'day': 'monday', 'time': '14:30'}, 'first_choice_match': 0}",
dial_62,usr,i am looking for a restaurant in the centre part expensive pricerange light bites food,inform_type
dial_62,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_62,usr,how about italian food ? ,inform_type_change
dial_62,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_62,usr,is there anything else ? ,anything_else
dial_62,sys,clowns cafe is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_62,usr,"yes , please book a table for 2 people at on monday",make_reservation
dial_62,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_62,usr,"yes , please .  at 14:30",make_reservation
dial_62,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_62,usr,"thank you , goodbye . ",goodbye
dial_63,goal,"{'id': 'SSNG0178.json', 'cur_info': {'food': 'portuguese', 'pricerange': 'cheap', 'area': 'south'}, 'book_first_choice': {'people': '2', 'day': 'thursday', 'time': '18:00'}, 'book_second_choice': {'day': 'saturday'}, 'cur_book': {'people': '2', 'day': 'thursday', 'time': '18:00'}, 'first_choice_match': 1}",
dial_63,usr,i am looking for a cheap restaurant . ,inform_type
dial_63,sys,Do you have a preference on the food and area?,ask_type
dial_63,usr,i am looking for a restaurant in the south part portuguese food,inform_type
dial_63,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_63,usr,"yes , please .  at 18:00 for 2 people",make_reservation
dial_63,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_63,usr,"yes , please .  on thursday",make_reservation
dial_63,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_63,usr,"thank you , goodbye . ",goodbye
dial_64,goal,"{'id': 'WOZ20429.json', 'cur_info': {'food': 'chinese', 'area': 'south'}, 'reqt': ['address'], 'first_choice_match': 3}",
dial_64,usr,i am looking for a restaurant that serves chinese food,inform_type
dial_64,sys,Do you have a preference on the area and pricerange?,ask_type
dial_64,usr,i am looking for a dontcare restaurant in the south,inform_type
dial_64,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_64,usr,is there anything else ? ,anything_else
dial_64,sys,the lucky star is a chinese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_64,usr,what is the address and address ? ,ask_info
dial_64,sys,the lucky star is located at Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223244277 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_64,usr,"thank you , goodbye . ",goodbye
dial_65,goal,"{'id': 'WOZ20580.json', 'cur_info': {'food': 'north american', 'area': 'centre'}, 'anything_else': True, 'reqt': ['phone'], 'first_choice_match': 1}",
dial_65,usr,i am looking for a restaurant that serves north american food,inform_type
dial_65,sys,Do you have a preference on the area and pricerange?,ask_type
dial_65,usr,i am looking for a dontcare restaurant in the centre,inform_type
dial_65,sys,gourmet burger kitchen is a north american restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_65,usr,what is the phone number ? ,ask_info
dial_65,sys,gourmet burger kitchen is located at Regent Street City Centre . Its phone number is 01223312598 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_65,usr,"thank you , goodbye . ",goodbye
dial_66,goal,"{'id': 'SNG0473.json', 'info_first_choice': {'food': 'basque', 'area': 'east'}, 'info_second_choice': {'food': 'indian'}, 'cur_info': {'food': 'indian', 'area': 'east'}, 'book_first_choice': {'time': '15:00', 'day': 'tuesday', 'people': '2'}, 'book_second_choice': {'time': '16:00'}, 'cur_book': {'time': '15:00', 'day': 'tuesday', 'people': '2'}, 'first_choice_match': 0}",
dial_66,usr,i am looking for a restaurant in the east part basque food,inform_type
dial_66,sys,Do you have a preference on the pricerange?,ask_type
dial_66,usr,i am looking for a dontcare restaurant . ,inform_type
dial_66,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_66,usr,how about indian food ? ,inform_type_change
dial_66,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_66,usr,is there anything else ? ,anything_else
dial_66,sys,pipasha restaurant is a indian restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_66,usr,"yes , please .  on tuesday",make_reservation
dial_66,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_66,usr,"yes , please .  for 2 people at 15:00",make_reservation
dial_66,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_66,usr,"thank you , goodbye . ",goodbye
dial_67,goal,"{'id': 'SNG02013.json', 'cur_info': {'food': 'indian', 'pricerange': 'expensive'}, 'anything_else': True, 'book_first_choice': {'time': '18:30', 'day': 'wednesday', 'people': '5'}, 'book_second_choice': {'time': '19:30'}, 'cur_book': {'time': '18:30', 'day': 'wednesday', 'people': '5'}, 'first_choice_match': 14}",
dial_67,usr,i am looking for a expensive restaurant . ,inform_type
dial_67,sys,Do you have a preference on the food and area?,ask_type
dial_67,usr,i am looking for a restaurant in the dontcare part indian food,inform_type
dial_67,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_67,usr,is there anything else ? ,anything_else
dial_67,sys,taj tandoori is a indian restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_67,usr,"yes , please .  on wednesday",make_reservation
dial_67,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_67,usr,"yes , please .  for 5 people at 18:30",make_reservation
dial_67,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_67,usr,"thank you , goodbye . ",goodbye
dial_68,goal,"{'id': 'SNG0606.json', 'cur_info': {'food': 'modern european', 'pricerange': 'moderate', 'area': 'centre'}, 'cur_book': {'time': '13:15', 'day': 'thursday', 'people': '1'}, 'first_choice_match': 2}",
dial_68,usr,i am looking for a restaurant in the centre part modern european food,inform_type
dial_68,sys,Do you have a preference on the pricerange?,ask_type
dial_68,usr,i am looking for a moderate restaurant . ,inform_type
dial_68,sys,de luca cucina and bar is a modern european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_68,usr,is there anything else ? ,anything_else
dial_68,sys,riverside brasserie is a modern european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_68,usr,"yes , please .  at 13:15 on thursday",make_reservation
dial_68,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_68,usr,"yes , please book a table for 1 people at",make_reservation
dial_68,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_68,usr,"thank you , goodbye . ",goodbye
dial_69,goal,"{'id': 'SSNG0126.json', 'info_first_choice': {'food': 'sri lankan', 'pricerange': 'moderate'}, 'info_second_choice': {'food': 'european'}, 'cur_info': {'food': 'european', 'pricerange': 'moderate'}, 'book_first_choice': {'people': '8', 'day': 'tuesday', 'time': '18:15'}, 'book_second_choice': {'day': 'saturday'}, 'cur_book': {'people': '8', 'day': 'tuesday', 'time': '18:15'}, 'first_choice_match': 0}",
dial_69,usr,i am looking for a moderate restaurant that serves sri lankan,inform_type
dial_69,sys,Do you have a preference on the area?,ask_type
dial_69,usr,i am looking for a restaurant in the dontcare part,inform_type
dial_69,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_69,usr,how about european food ? ,inform_type_change
dial_69,sys,hotel du vin and bistro is a european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_69,usr,is there anything else ? ,anything_else
dial_69,sys,galleria is a european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_69,usr,"yes , please book a table for 8 people at on tuesday",make_reservation
dial_69,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_69,usr,"yes , please .  at 18:15",make_reservation
dial_69,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_69,usr,"thank you , goodbye . ",goodbye
dial_70,goal,"{'id': 'SSNG0071.json', 'cur_info': {'food': 'north american', 'area': 'centre'}, 'book_first_choice': {'people': '5', 'day': 'saturday', 'time': '12:00'}, 'book_second_choice': {'time': '13:00'}, 'cur_book': {'people': '5', 'day': 'saturday', 'time': '12:00'}, 'first_choice_match': 1}",
dial_70,usr,i am looking for a restaurant in the centre part north american food,inform_type
dial_70,sys,Do you have a preference on the pricerange?,ask_type
dial_70,usr,i am looking for a dontcare restaurant . ,inform_type
dial_70,sys,gourmet burger kitchen is a north american restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_70,usr,is there anything else ? ,anything_else
dial_70,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_70,usr,"yes , please . i need a table for 5 at 12:00 on saturday",make_reservation
dial_70,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_70,usr,"thank you , goodbye . ",goodbye
dial_71,goal,"{'id': 'SNG0657.json', 'cur_info': {'food': 'british', 'pricerange': 'expensive', 'area': 'centre'}, 'cur_book': {'time': '20:00', 'day': 'friday', 'people': '3'}, 'first_choice_match': 3}",
dial_71,usr,i am looking for a restaurant in the centre part british food expensive pricerange,inform_type
dial_71,sys,fitzbillies restaurant is a british restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_71,usr,"yes , please .  on friday at 20:00",make_reservation
dial_71,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_71,usr,"yes , please book a table for 3 people at",make_reservation
dial_71,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_71,usr,"thank you , goodbye . ",goodbye
dial_72,goal,"{'id': 'WOZ20385.json', 'cur_info': {'pricerange': 'moderate', 'area': 'south'}, 'reqt': ['address', 'phone'], 'first_choice_match': 2}",
dial_72,usr,i am looking for a moderate restaurant in the south,inform_type
dial_72,sys,Do you have a preference on the food?,ask_type
dial_72,usr,i am looking for a restaurant that serves dontcare food,inform_type
dial_72,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_72,usr,is there anything else ? ,anything_else
dial_72,sys,restaurant alimentum is a modern european restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_72,usr,what is the address and phone number ? ,ask_info
dial_72,sys,restaurant alimentum is located at 152 - 154 Hills Road . Its phone number is 01223413000 and the postcode is cb28pb . is there anything else i can help you with ?,provide_info
