dial_53,usr,can you help me to make a reservation for 5 people at 14:45 on monday?,
dial_53,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_53,usr,can you help me to make a reservation for 5 people at 14:45 on monday?,
dial_53,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_53,usr,Thank you for helping me! Goodbye,
dial_54,usr,I am looking for a expensive restaurant that serves asian oriental food in the centre area.,
dial_54,sys,kymmoy is a asian oriental restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_54,usr,can you help me to make a reservation for 4 people at 12:00 on monday?,
dial_54,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_54,usr,Thank you for helping me! Goodbye,
dial_55,usr,I am looking for a british restaurant in the west area,
dial_55,sys,Do you have a preference on the pricerange?,ask_type
dial_55,usr,i do not care.,
dial_55,sys,saint johns chop house is a british restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_55,usr,can i have the address and phone number?,
dial_55,sys,saint johns chop house is located at 21 - 24 Northampton Street . Its phone number is 01223353110 and the postcode is cb30ad . is there anything else i can help you with ?,provide_info
dial_55,usr,Thank you for helping me! Goodbye,
dial_56,usr,I am looking for a restaurant which is in the north area.,
dial_56,sys,Do you have a preference on the food and pricerange?,ask_type
dial_56,usr,I am looking for a moderate restaurant.,
dial_56,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_56,usr,what is its phone number ?,
dial_56,sys,the nirala is located at 7 Milton Road Chesterton . Its phone number is 01223360966 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_56,usr,Thank you for helping me! Goodbye,
dial_57,usr,I am looking for a moderate restaurant which serves steakhouse food.,
dial_57,sys,Do you have a preference on the area?,ask_type
dial_57,usr,i would prefer the centre area please,
dial_57,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_57,usr,what about spanish food?,
dial_57,sys,la tasca is a spanish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_57,usr,what is its phone number ?,
dial_57,sys,la tasca is located at 14 -16 Bridge Street . Its phone number is 01223464630 and the postcode is cb21uf . is there anything else i can help you with ?,provide_info
dial_57,usr,Thank you for helping me! Goodbye,
dial_58,usr,I am looking for a expensive restaurant which serves asian oriental food.,
dial_58,sys,Do you have a preference on the area?,ask_type
dial_58,usr,i do not care.,
dial_58,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_58,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_58,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_58,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_58,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_58,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_58,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_58,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_58,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_58,usr,Thank you for helping me! Goodbye,
dial_59,usr,I am looking for a moderate restaurant that serves international food in the centre area.,
dial_59,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_59,usr,can you help me to make a reservation for 5 people at 16:15 on monday?,
dial_59,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_59,usr,Thank you for helping me! Goodbye,
dial_60,usr,I am looking for a expensive restaurant.,
dial_60,sys,Do you have a preference on the food and area?,ask_type
dial_60,usr,i would like the north african food.,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about gastropub food?,
dial_61,usr,I am looking for a restaurant that serves gastropub food.,
dial_61,sys,Do you have a preference on the area and pricerange?,ask_type
dial_61,usr,i do not care.,
dial_61,sys,backstreet bistro is a gastropub restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_61,usr,"can i have the address , phone number and its postcode?",
dial_61,sys,backstreet bistro is located at 2 Sturton Street City Centre . Its phone number is 01223306306 and the postcode is cb12qa . is there anything else i can help you with ?,provide_info
dial_61,usr,Thank you for helping me! Goodbye,
dial_62,usr,I am looking for a expensive restaurant that serves chinese food in the centre area.,
dial_62,sys,ugly duckling is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_62,usr,can you help me to make a reservation for 3 people at 15:45 on friday?,
dial_62,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_62,usr,can you help me to make a reservation for 3 people at 15:45 on friday?,
dial_62,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_62,usr,Thank you for helping me! Goodbye,
dial_63,usr,I am looking for a specific restaurant called the hotpot.,
dial_63,sys,the hotpot is a chinese restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_63,usr,can you help me to make a reservation for 3 people at 13:15 on friday?,
dial_63,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_63,usr,Thank you for helping me! Goodbye,
dial_64,usr,I am looking for a cheap restaurant.,
dial_64,sys,Do you have a preference on the food and area?,ask_type
dial_64,usr,i would like the vietnamese food.,
dial_64,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_64,usr,what is its phone number ?,
dial_64,sys,thanh binh is located at 17 Magdalene Street City Centre . Its phone number is 01223362456 and the postcode is cb30af . is there anything else i can help you with ?,provide_info
dial_64,usr,Thank you for helping me! Goodbye,
dial_65,usr,I am looking for a restaurant which is in the centre area.,
dial_65,sys,Do you have a preference on the food and pricerange?,ask_type
dial_65,usr,i would like the international food.,
dial_65,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_65,usr,can i have the address and phone number?,
dial_65,sys,the varsity restaurant is located at 35 Saint Andrews Street City Centre . Its phone number is 01223356060 and the postcode is cb23ar . is there anything else i can help you with ?,provide_info
dial_65,usr,Thank you for helping me! Goodbye,
dial_66,usr,I am looking for a expensive restaurant.,
dial_66,sys,Do you have a preference on the food and area?,ask_type
dial_66,usr,i would like the spanish food.,
dial_66,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_66,usr,what about chinese food?,
dial_66,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_66,usr,can you help me to make a reservation for 1 people at 13:30 on thursday?,
dial_66,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_66,usr,can you help me to make a reservation for 1 people at 13:30 on thursday?,
dial_66,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_66,usr,Thank you for helping me! Goodbye,
dial_67,usr,I am looking for a cheap restaurant which serves chinese food.,
dial_67,sys,Do you have a preference on the area?,ask_type
dial_67,usr,i would prefer the centre area please,
dial_67,sys,charlie chan is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_67,usr,can you help me to make a reservation for 3 people at 18:00 on wednesday?,
dial_67,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_67,usr,can you help me to make a reservation for 3 people at 18:00 on wednesday?,
dial_67,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_67,usr,Thank you for helping me! Goodbye,
dial_68,usr,I am looking for a specific restaurant called ask.,
dial_68,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_68,usr,Thank you for helping me! Goodbye,
dial_69,usr,I am looking for a expensive restaurant.,
dial_69,sys,Do you have a preference on the food and area?,ask_type
dial_69,usr,the restaurant should be in the centre and should serve chinese food.,
dial_69,sys,ugly duckling is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_69,usr,can you help me to make a reservation for 8 people at 12:30 on saturday?,
dial_69,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_69,usr,Thank you for helping me! Goodbye,
dial_70,usr,I am looking for a moderate restaurant.,
dial_70,sys,Do you have a preference on the food and area?,ask_type
dial_70,usr,the restaurant should be in the centre and should serve chinese food.,
dial_70,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_70,usr,"can i have the address , phone number and its postcode?",
dial_70,sys,jinling noodle bar is located at 11 Peas Hill City Centre . Its phone number is 01223566188 and the postcode is cb23pp . is there anything else i can help you with ?,provide_info
dial_70,usr,Thank you for helping me! Goodbye,
dial_71,usr,I am looking for a expensive restaurant which serves vietnamese food.,
dial_71,sys,Do you have a preference on the area?,ask_type
dial_71,usr,i do not care.,
dial_71,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_71,usr,what about british food?,
dial_71,sys,fitzbillies restaurant is a british restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_71,usr,can you help me to make a reservation for 6 people at 11:15 on thursday?,
dial_71,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_71,usr,Thank you for helping me! Goodbye,
dial_72,usr,I am looking for a cheap restaurant that serves international food in the east area.,
dial_72,sys,the missing sock is a international restaurant on the east side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_72,usr,can you help me to make a reservation for 1 people at 11:15 on saturday?,
dial_72,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_72,usr,Thank you for helping me! Goodbye,
dial_73,usr,I am looking for a restaurant that serves indian food.,
dial_73,sys,Do you have a preference on the area and pricerange?,ask_type
dial_73,usr,i would prefer the centre area please,
dial_73,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_73,usr,can you help me to make a reservation for 6 people at 18:15 on wednesday?,
dial_73,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_73,usr,Thank you for helping me! Goodbye,
dial_74,usr,I am looking for a moderate restaurant which serves austrian food.,
dial_74,sys,Do you have a preference on the area?,ask_type
dial_74,usr,i do not care.,
dial_74,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_74,usr,what about british food?,
dial_74,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_74,usr,can you help me to make a reservation for 5 people at 11:15 on friday?,
dial_74,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_74,usr,Thank you for helping me! Goodbye,
dial_75,usr,I am looking for a moderate restaurant in the east area.,
dial_75,sys,Do you have a preference on the food?,ask_type
dial_75,usr,i do not care.,
dial_75,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_75,usr,can i have the address and phone number?,
dial_75,sys,curry prince is located at 451 Newmarket Road Fen Ditton . Its phone number is 01223566388 and the postcode is cb58jj . is there anything else i can help you with ?,provide_info
dial_75,usr,Thank you for helping me! Goodbye,
dial_76,usr,I am looking for a restaurant which is in the north area.,
dial_76,sys,Do you have a preference on the food and pricerange?,ask_type
dial_76,usr,I am looking for a moderate restaurant.,
dial_76,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_76,usr,can i have the postcode and phone number?,
dial_76,sys,the nirala is located at 7 Milton Road Chesterton . Its phone number is 01223360966 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_76,usr,Thank you for helping me! Goodbye,
dial_77,usr,I am looking for a specific restaurant called rice house.,
dial_77,sys,rice house is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_77,usr,can you help me to make a reservation for 8 people at 11:15 on thursday?,
dial_77,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_77,usr,Thank you for helping me! Goodbye,
dial_78,usr,I am looking for a cheap restaurant which serves italian food.,
dial_78,sys,Do you have a preference on the area?,ask_type
dial_78,usr,i do not care.,
dial_78,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_78,usr,can i have the postcode and phone number?,
dial_78,sys,pizza hut city centre is located at Regent Street City Centre . Its phone number is 01223323737 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_78,usr,Thank you for helping me! Goodbye,
dial_79,usr,I am looking for a moderate restaurant.,
dial_79,sys,Do you have a preference on the food and area?,ask_type
dial_79,usr,i would like the chinese food.,
dial_79,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_79,usr,what is its phone number ?,
dial_79,sys,jinling noodle bar is located at 11 Peas Hill City Centre . Its phone number is 01223566188 and the postcode is cb23pp . is there anything else i can help you with ?,provide_info
dial_79,usr,Thank you for helping me! Goodbye,
dial_80,usr,I am looking for a restaurant that serves north american food.,
dial_80,sys,Do you have a preference on the area and pricerange?,ask_type
dial_80,usr,i do not care.,
dial_80,sys,gourmet burger kitchen is a north american restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_80,usr,"can i have the address , phone number and its postcode?",
dial_80,sys,gourmet burger kitchen is located at Regent Street City Centre . Its phone number is 01223312598 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_80,usr,Thank you for helping me! Goodbye,
dial_81,usr,I am looking for a expensive restaurant which serves british food.,
dial_81,sys,Do you have a preference on the area?,ask_type
dial_81,usr,i do not care.,
dial_81,sys,fitzbillies restaurant is a british restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_81,usr,what is its postcode ?,
dial_81,sys,fitzbillies restaurant is located at 51 Trumpington Street City Centre . Its phone number is 01223352500 and the postcode is cb21rg . is there anything else i can help you with ?,provide_info
dial_81,usr,Thank you for helping me! Goodbye,
dial_82,usr,I am looking for a restaurant that serves gastropub food.,
dial_82,sys,Do you have a preference on the area and pricerange?,ask_type
dial_82,usr,I am looking for a moderate restaurant.,
dial_82,sys,the cow pizza kitchen and bar is a gastropub restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_82,usr,can i have the address and phone number?,
dial_82,sys,the cow pizza kitchen and bar is located at Corn Exchange Street . Its phone number is 01223308871 and the postcode is cb23qf . is there anything else i can help you with ?,provide_info
dial_82,usr,Thank you for helping me! Goodbye,
dial_83,usr,I am looking for a expensive restaurant.,
dial_83,sys,Do you have a preference on the food and area?,ask_type
dial_83,usr,i would like the mediterranean food.,
dial_83,sys,la mimosa is a mediterranean restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_83,usr,can you help me to make a reservation for 8 people at 14:00 on monday?,
dial_83,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_83,usr,can you help me to make a reservation for 8 people at 14:00 on monday?,
dial_83,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_83,usr,Thank you for helping me! Goodbye,
dial_84,usr,I am looking for a specific restaurant called little seoul.,
dial_84,sys,little seoul is a korean restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_84,usr,can you help me to make a reservation for 4 people at 16:00 on monday?,
dial_84,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_84,usr,Thank you for helping me! Goodbye,
dial_85,usr,I am looking for a restaurant that serves asian oriental food.,
dial_85,sys,Do you have a preference on the area and pricerange?,ask_type
dial_85,usr,I am looking for a expensive restaurant.,
dial_85,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_85,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_85,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_85,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_85,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_85,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_85,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_85,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_85,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_85,usr,Thank you for helping me! Goodbye,
dial_86,usr,I am looking for a spanish restaurant in the centre area,
dial_86,sys,Do you have a preference on the pricerange?,ask_type
dial_86,usr,I would like a cheap restaurant that serves spanish food in the centre area.,
dial_86,sys,la raza is a spanish restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_86,usr,can you help me to make a reservation for 7 people at 11:45 on tuesday?,
dial_86,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_86,usr,Thank you for helping me! Goodbye,
dial_87,usr,I am looking for a restaurant that serves thai food.,
dial_87,sys,Do you have a preference on the area and pricerange?,ask_type
dial_87,usr,i would prefer the west area please,
dial_87,sys,sala thong is a thai restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_87,usr,can i have the address and phone number?,
dial_87,sys,sala thong is located at 35 Newnham Road Newnham . Its phone number is 01223323178 and the postcode is cb39ey . is there anything else i can help you with ?,provide_info
dial_87,usr,Thank you for helping me! Goodbye,
dial_88,usr,I am looking for a italian restaurant in the centre area,
dial_88,sys,Do you have a preference on the pricerange?,ask_type
dial_88,usr,the restaurant should be in the centre and should serve italian food.,
dial_88,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_88,usr,can you help me to make a reservation for 5 people at 16:30 on friday?,
dial_88,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_88,usr,Thank you for helping me! Goodbye,
dial_89,usr,I am looking for a expensive restaurant which serves italian food.,
dial_89,sys,Do you have a preference on the area?,ask_type
dial_89,usr,i do not care.,
dial_89,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_89,usr,can you help me to make a reservation for 5 people at 10:30 on sunday?,
dial_89,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_89,usr,can you help me to make a reservation for 5 people at 10:30 on sunday?,
dial_89,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_89,usr,Thank you for helping me! Goodbye,
dial_90,usr,I am looking for a cheap restaurant in the centre area.,
dial_90,sys,Do you have a preference on the food?,ask_type
dial_90,usr,i would like the chinese food.,
dial_90,sys,charlie chan is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_90,usr,"can i have the address , phone number and its postcode?",
dial_90,sys,charlie chan is located at Regent Street City Centre . Its phone number is 01223361763 and the postcode is cb21db . is there anything else i can help you with ?,provide_info
dial_90,usr,Thank you for helping me! Goodbye,
dial_91,usr,I am looking for a specific restaurant called caffe uno.,
dial_91,sys,caffe uno is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_91,usr,can you help me to make a reservation for 1 people at 18:15 on sunday?,
dial_91,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_91,usr,Thank you for helping me! Goodbye,
dial_92,usr,I am looking for a restaurant that serves latin american food.,
dial_92,sys,Do you have a preference on the area and pricerange?,ask_type
dial_92,usr,is there a expensive place to eat in the centre ?,
dial_92,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_92,usr,what about indian food?,
dial_92,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_92,usr,can you help me to make a reservation for 3 people at 18:45 on saturday?,
dial_92,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_92,usr,can you help me to make a reservation for 3 people at 18:45 on saturday?,
dial_92,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_92,usr,Thank you for helping me! Goodbye,
dial_93,usr,I am looking for a cheap restaurant in the west area.,
dial_93,sys,Do you have a preference on the food?,ask_type
dial_93,usr,i do not care.,
dial_93,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_93,usr,can you help me to make a reservation for 5 people at 14:00 on monday?,
dial_93,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_93,usr,can you help me to make a reservation for 5 people at 14:00 on monday?,
dial_93,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_93,usr,Thank you for helping me! Goodbye,
dial_94,usr,I am looking for a expensive restaurant which serves chinese food.,
dial_94,sys,Do you have a preference on the area?,ask_type
dial_94,usr,i do not care.,
dial_94,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_94,usr,can you help me to make a reservation for 4 people at 13:00 on tuesday?,
dial_94,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_94,usr,Thank you for helping me! Goodbye,
dial_95,usr,I am looking for a restaurant that serves british food.,
dial_95,sys,Do you have a preference on the area and pricerange?,ask_type
dial_95,usr,i would like a expensive british place to eat.,
dial_95,sys,fitzbillies restaurant is a british restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_95,usr,can you help me to make a reservation for 6 people at 15:45 on monday?,
dial_95,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_95,usr,Thank you for helping me! Goodbye,
dial_96,usr,I am looking for a restaurant which is in the south area.,
dial_96,sys,Do you have a preference on the food and pricerange?,ask_type
dial_96,usr,I am looking for a moderate restaurant.,
dial_96,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_96,usr,can i have the address and phone number?,
dial_96,sys,pizza hut cherry hinton is located at G4 Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223323737 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_96,usr,Thank you for helping me! Goodbye,
dial_97,usr,I am looking for a expensive restaurant.,
dial_97,sys,Do you have a preference on the food and area?,ask_type
dial_97,usr,i would like the asian oriental food.,
dial_97,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_97,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_97,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_97,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_97,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_97,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_97,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_97,usr,can you help me to make a reservation for 2 people at 12:30 on thursday?,
dial_97,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_97,usr,Thank you for helping me! Goodbye,
dial_98,usr,I am looking for a specific restaurant called city stop restaurant.,
dial_98,sys,city stop restaurant is a european restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_98,usr,can i have the postcode and phone number?,
dial_98,sys,city stop restaurant is located at Cambridge City Football Club Milton Road Chesterton . Its phone number is 01223363270 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_98,usr,Thank you for helping me! Goodbye,
dial_99,usr,I am looking for a restaurant that serves mediterranean food.,
dial_99,sys,Do you have a preference on the area and pricerange?,ask_type
dial_99,usr,i do not care.,
dial_99,sys,the gardenia is a mediterranean restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_99,usr,"can i have the address , phone number and its postcode?",
dial_99,sys,the gardenia is located at 2 Rose Crescent City Centre . Its phone number is 01223356354 and the postcode is cb23ll . is there anything else i can help you with ?,provide_info
dial_99,usr,Thank you for helping me! Goodbye,
dial_100,usr,I am looking for a asian oriental restaurant in the centre area,
dial_100,sys,Do you have a preference on the pricerange?,ask_type
dial_100,usr,I am looking for a cheap restaurant.,
dial_100,sys,dojo noodle bar is a asian oriental restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_100,usr,can you help me to make a reservation for 2 people at 15:00 on wednesday?,
dial_100,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_100,usr,Thank you for helping me! Goodbye,
dial_101,usr,I am looking for a specific restaurant called chiquito restaurant bar.,
dial_101,sys,chiquito restaurant bar is a mexican restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_101,usr,can you help me to make a reservation for 6 people at 10:45 on tuesday?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,Thank you for helping me! Goodbye,
dial_102,usr,I am looking for a restaurant which is in the south area.,
dial_102,sys,Do you have a preference on the food and pricerange?,ask_type
dial_102,usr,i would like a moderate modern european place to eat.,
dial_102,sys,restaurant alimentum is a modern european restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_102,usr,can you help me to make a reservation for 1 people at 12:30 on wednesday?,
dial_102,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_102,usr,Thank you for helping me! Goodbye,
dial_103,usr,I am looking for a restaurant that serves spanish food.,
