dial_43,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_43,usr,what about french food?,inform_type_change
dial_43,sys,cote is a french restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_43,usr,can you help me to make a reservation for 8 people?,make_reservation
dial_43,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_43,usr,can you help me to make a reservation at 19:45 on friday?,make_reservation
dial_43,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_43,usr,thank you for helping me! goodbye,goodbye
dial_44,usr,i am looking for a cheap restaurant that serves portuguese food in the south area.,inform_type
dial_44,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_44,usr,can you help me to make a reservation for 2 people?,make_reservation
dial_44,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_44,usr,can you help me to make a reservation at 18:00 on thursday?,make_reservation
dial_44,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_44,usr,thank you for helping me! goodbye,goodbye
dial_45,usr,i am looking for a expensive restaurant in the east area.,inform_type
dial_45,sys,Do you have a preference on the food?,ask_type
dial_45,usr, i don't care about the food.,inform_type
dial_45,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_45,usr,are there any other options?,anything_else
dial_45,sys,pipasha restaurant is a indian restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_45,usr,can i have the address and phone number?,ask_info
dial_45,sys,pipasha restaurant is located at Newmarket Road Fen Ditton . Its phone number is 01223577786 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_45,usr,thank you for helping me! goodbye,goodbye
dial_46,usr,i am looking for a italian restaurant in the centre area,inform_type
dial_46,sys,Do you have a preference on the pricerange?,ask_type
dial_46,usr,i am looking for a cheap restaurant.,inform_type
dial_46,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_46,usr,can you help me to make a reservation for 6 people on saturday?,make_reservation
dial_46,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_46,usr,can you help me to make a reservation on 17:15?,make_reservation
dial_46,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_46,usr,thank you for helping me! goodbye,goodbye
dial_47,usr,i am looking for a restaurant which is in the east area.,inform_type
dial_47,sys,Do you have a preference on the food and pricerange?,ask_type
dial_47,usr,i would like the chinese food. i don't care about the pricerange.,inform_type
dial_47,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_47,usr,are there any other options?,anything_else
dial_47,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_47,usr,"can i have the address , phone number and its postcode?",ask_info
dial_47,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_47,usr,thank you for helping me! goodbye,goodbye
dial_48,usr,i am looking for a expensive restaurant that serves chinese food in the east area.,inform_type
dial_48,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_48,usr,are there any other options?,anything_else
dial_48,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_48,usr,"can i have the address , phone number and its postcode?",ask_info
dial_48,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_48,usr,thank you for helping me! goodbye,goodbye
dial_49,usr,i am looking for a moderate restaurant that serves spanish food in the centre area.,inform_type
dial_49,sys,la tasca is a spanish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_49,usr,are there any other options?,anything_else
dial_49,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_49,usr,can you help me to make a reservation for 6 people at 17:00 on tuesday?,make_reservation
dial_49,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_49,usr,thank you for helping me! goodbye,goodbye
dial_50,usr,i am looking for a restaurant that serves international food.,inform_type
dial_50,sys,Do you have a preference on the area and pricerange?,ask_type
dial_50,usr, i don't care about the area,inform_type
dial_50,sys,the missing sock is a international restaurant on the east side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_50,usr,are there any other options?,anything_else
dial_50,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_50,usr,can i have the address?,ask_info
dial_50,sys,the varsity restaurant is located at 35 Saint Andrews Street City Centre . Its phone number is 01223356060 and the postcode is cb23ar . is there anything else i can help you with ?,provide_info
dial_50,usr,thank you for helping me! goodbye,goodbye
dial_51,usr,i am looking for a expensive restaurant that serves italian food in the centre area.,inform_type
dial_51,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_51,usr,are there any other options?,anything_else
dial_51,sys,clowns cafe is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_51,usr,can you help me to make a reservation for 8 people at 16:30 on tuesday?,make_reservation
dial_51,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_51,usr,thank you for helping me! goodbye,goodbye
dial_52,usr,i am looking for a expensive restaurant that serves panasian food in the centre area.,inform_type
dial_52,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_52,usr,what about italian food?,inform_type_change
dial_52,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_52,usr,are there any other options?,anything_else
dial_52,sys,clowns cafe is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_52,usr,"can i have the address , phone number and its postcode?",ask_info
dial_52,sys,clowns cafe is located at 54 King Street City Centre . Its phone number is 01223355711 and the postcode is cb11ln . is there anything else i can help you with ?,provide_info
dial_52,usr,thank you for helping me! goodbye,goodbye
dial_53,usr,i am looking for a chinese restaurant in the south area,inform_type
dial_53,sys,Do you have a preference on the pricerange?,ask_type
dial_53,usr, i don't care about the pricerange.,inform_type
dial_53,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_53,usr,are there any other options?,anything_else
dial_53,sys,the lucky star is a chinese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_53,usr,can i have the address?,ask_info
dial_53,sys,the lucky star is located at Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223244277 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_53,usr,thank you for helping me! goodbye,goodbye
dial_54,usr,i am looking for a cheap restaurant.,inform_type
dial_54,sys,Do you have a preference on the food and area?,ask_type
dial_54,usr,i would like the indian food. i don't care about the area.,inform_type
dial_54,sys,kohinoor is a indian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_54,usr,can i have the address?,ask_info
dial_54,sys,kohinoor is located at 74 Mill Road City Centre . Its phone number is 01223323639 and the postcode is cb12as . is there anything else i can help you with ?,provide_info
dial_54,usr,thank you for helping me! goodbye,goodbye
dial_55,usr,i am looking for a restaurant that serves portuguese food.,inform_type
dial_55,sys,Do you have a preference on the area and pricerange?,ask_type
dial_55,usr, i don't care about the area,inform_type
dial_55,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_55,usr,are there any other options?,anything_else
dial_55,sys,nandos city centre is a portuguese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_55,usr,can i have the address and phone number?,ask_info
dial_55,sys,nandos city centre is located at 33-34 Saint Andrews Street . Its phone number is 01223327908 and the postcode is cb23ar . is there anything else i can help you with ?,provide_info
dial_55,usr,thank you for helping me! goodbye,goodbye
dial_56,usr,i am looking for a restaurant which is in the centre area.,inform_type
dial_56,sys,Do you have a preference on the food and pricerange?,ask_type
dial_56,usr,i would like the mediterranean food. i don't care about the pricerange.,inform_type
dial_56,sys,the gardenia is a mediterranean restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_56,usr,are there any other options?,anything_else
dial_56,sys,la mimosa is a mediterranean restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_56,usr,can you help me to make a reservation on sunday?,make_reservation
dial_56,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_56,usr,can you help me to make a reservation for 4 people at 16:15?,make_reservation
dial_56,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_56,usr,thank you for helping me! goodbye,goodbye
dial_57,usr,i am looking for a moderate restaurant that serves italian food in the east area.,inform_type
dial_57,sys,pizza hut fen ditton is a italian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_57,usr,can you help me to make a reservation on 12:30?,make_reservation
dial_57,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_57,usr,can you help me to make a reservation for 4 people on tuesday?,make_reservation
dial_57,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_57,usr,thank you for helping me! goodbye,goodbye
dial_58,usr,i am looking for a expensive restaurant that serves european food in the centre area.,inform_type
dial_58,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_58,usr,are there any other options?,anything_else
dial_58,sys,michaelhouse cafe is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_58,usr,can you help me to make a reservation on 18:15?,make_reservation
dial_58,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_58,usr,can you help me to make a reservation for 5 people on friday?,make_reservation
dial_58,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_58,usr,thank you for helping me! goodbye,goodbye
dial_59,usr,i am looking for a cheap restaurant.,inform_type
dial_59,sys,Do you have a preference on the food and area?,ask_type
dial_59,usr,the restaurant should be in the north and should serve corsica food.,inform_type
dial_59,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_59,usr,what about indian food?,inform_type_change
dial_59,sys,royal spice is a indian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_59,usr,can you help me to make a reservation on saturday?,make_reservation
dial_59,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_59,usr,can you help me to make a reservation for 6 people at 12:45?,make_reservation
dial_59,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_59,usr,thank you for helping me! goodbye,goodbye
dial_60,usr,i am looking for a restaurant that serves irish food.,inform_type
dial_60,sys,Do you have a preference on the area and pricerange?,ask_type
dial_60,usr,i am looking for a expensive restaurant. i don't care about the area.,inform_type
dial_60,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_60,usr,what about european food?,inform_type_change
dial_60,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_60,usr,can you help me to make a reservation for 6 people at 14:00 on tuesday?,make_reservation
dial_60,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_60,usr,thank you for helping me! goodbye,goodbye
dial_61,usr,i am looking for a restaurant which is in the south area.,inform_type
dial_61,sys,Do you have a preference on the food and pricerange?,ask_type
dial_61,usr,i am looking for a expensive restaurant. i don't care about the food.,inform_type
dial_61,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_61,usr,can i have the address and phone number?,ask_info
dial_61,sys,the good luck chinese food takeaway is located at 82 Cherry Hinton Road Cherry Hinton . Its phone number is 01223244149 and the postcode is cb17ag . is there anything else i can help you with ?,provide_info
dial_61,usr,thank you for helping me! goodbye,goodbye
dial_62,usr,i am looking for a restaurant which is in the south area.,inform_type
dial_62,sys,Do you have a preference on the food and pricerange?,ask_type
dial_62,usr,i would like a moderate chinese place to eat.,inform_type
dial_62,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_62,usr,what about italian food?,inform_type_change
dial_62,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_62,usr,are there any other options?,anything_else
dial_62,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_62,usr,can you help me to make a reservation for 4 people on sunday?,make_reservation
dial_62,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_62,usr,can you help me to make a reservation on 18:00?,make_reservation
dial_62,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_62,usr,thank you for helping me! goodbye,goodbye
dial_63,usr,i am looking for a restaurant that serves european food.,inform_type
dial_63,sys,Do you have a preference on the area and pricerange?,ask_type
dial_63,usr, i don't care about the area,inform_type
dial_63,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_63,usr,are there any other options?,anything_else
dial_63,sys,michaelhouse cafe is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_63,usr,can i have the address and phone number?,ask_info
dial_63,sys,michaelhouse cafe is located at St. Michael's Church Trinity Street City Centre . Its phone number is 01223309147 and the postcode is cb21su . is there anything else i can help you with ?,provide_info
dial_63,usr,thank you for helping me! goodbye,goodbye
dial_64,usr,i am looking for a restaurant that serves greek food.,inform_type
dial_64,sys,Do you have a preference on the area and pricerange?,ask_type
dial_64,usr,i am looking for a moderate restaurant. i don't care about the area.,inform_type
dial_64,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_64,usr,what about turkish food?,inform_type_change
dial_64,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_64,usr,can you help me to make a reservation for 5 people at 18:00 on monday?,make_reservation
dial_64,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_64,usr,thank you for helping me! goodbye,goodbye
dial_65,usr,i am looking for a indian restaurant in the east area,inform_type
dial_65,sys,Do you have a preference on the pricerange?,ask_type
dial_65,usr, i don't care about the pricerange.,inform_type
dial_65,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_65,usr,are there any other options?,anything_else
dial_65,sys,pipasha restaurant is a indian restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_65,usr,can i have the address and phone number?,ask_info
dial_65,sys,pipasha restaurant is located at Newmarket Road Fen Ditton . Its phone number is 01223577786 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_65,usr,thank you for helping me! goodbye,goodbye
dial_66,usr,i am looking for a expensive restaurant in the south area.,inform_type
dial_66,sys,Do you have a preference on the food?,ask_type
dial_66,usr,i would like the mediterranean food.,inform_type
dial_66,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_66,usr,what about chinese food?,inform_type_change
dial_66,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_66,usr,are there any other options?,anything_else
dial_66,sys,peking restaurant is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_66,usr,can you help me to make a reservation for 1 people at 16:00 on monday?,make_reservation
dial_66,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_66,usr,thank you for helping me! goodbye,goodbye
dial_67,usr,i am looking for a caribbean restaurant in the centre area,inform_type
dial_67,sys,Do you have a preference on the pricerange?,ask_type
dial_67,usr,i am looking for a moderate restaurant.,inform_type
dial_67,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_67,usr,what about turkish food?,inform_type_change
dial_67,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_67,usr,can you help me to make a reservation at 12:00 on tuesday?,make_reservation
dial_67,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_67,usr,can you help me to make a reservation for 8 people?,make_reservation
dial_67,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_67,usr,thank you for helping me! goodbye,goodbye
dial_68,usr,i am looking for a chinese restaurant in the centre area,inform_type
dial_68,sys,Do you have a preference on the pricerange?,ask_type
dial_68,usr,i am looking for a expensive restaurant.,inform_type
dial_68,sys,ugly duckling is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_68,usr,are there any other options?,anything_else
dial_68,sys,tang chinese is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_68,usr,can you help me to make a reservation for 8 people?,make_reservation
dial_68,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_68,usr,can you help me to make a reservation at 12:30 on saturday?,make_reservation
dial_68,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_68,usr,thank you for helping me! goodbye,goodbye
dial_69,usr,i am looking for a expensive restaurant in the east area.,inform_type
dial_69,sys,Do you have a preference on the food?,ask_type
dial_69,usr, i don't care about the food.,inform_type
dial_69,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_69,usr,are there any other options?,anything_else
dial_69,sys,pipasha restaurant is a indian restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_69,usr,can i have the postcode and phone number?,ask_info
dial_69,sys,pipasha restaurant is located at Newmarket Road Fen Ditton . Its phone number is 01223577786 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_69,usr,thank you for helping me! goodbye,goodbye
dial_70,usr,i am looking for a restaurant which is in the north area.,inform_type
dial_70,sys,Do you have a preference on the food and pricerange?,ask_type
dial_70,usr,i am looking for a expensive restaurant. i don't care about the food.,inform_type
dial_70,sys,restaurant two two is a french restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_70,usr,are there any other options?,anything_else
dial_70,sys,hakka is a chinese restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_70,usr,can you help me to make a reservation on 19:15?,make_reservation
dial_70,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_70,usr,can you help me to make a reservation for 7 people on monday?,make_reservation
dial_70,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_70,usr,thank you for helping me! goodbye,goodbye
dial_71,usr,i am looking for a restaurant which is in the east area.,inform_type
dial_71,sys,Do you have a preference on the food and pricerange?,ask_type
dial_71,usr,i am looking for a moderate restaurant. i don't care about the food.,inform_type
dial_71,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_71,usr,are there any other options?,anything_else
dial_71,sys,pizza hut fen ditton is a italian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_71,usr,"can i have the address , phone number and its postcode?",ask_info
dial_71,sys,pizza hut fen ditton is located at Cambridge Retail Park Newmarket Road Fen Ditton . Its phone number is 01223323737 and the postcode is cb58wr . is there anything else i can help you with ?,provide_info
dial_71,usr,thank you for helping me! goodbye,goodbye
dial_72,usr,i am looking for a specific restaurant called restaurant one seven.,inform_type
dial_72,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_72,usr,can you help me to make a reservation for 3 people on wednesday?,make_reservation
dial_72,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_72,usr,can you help me to make a reservation on 19:00?,make_reservation
dial_72,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_72,usr,thank you for helping me! goodbye,goodbye
dial_73,usr,i am looking for a restaurant that serves creative food.,inform_type
dial_73,sys,Do you have a preference on the area and pricerange?,ask_type
dial_73,usr,i would prefer the centre area please i don't care about the pricerange.,inform_type
dial_73,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_73,usr,what about chinese food?,inform_type_change
dial_73,sys,charlie chan is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_73,usr,are there any other options?,anything_else
dial_73,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_73,usr,can you help me to make a reservation on 11:15?,make_reservation
dial_73,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_73,usr,can you help me to make a reservation for 6 people on saturday?,make_reservation
dial_73,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_73,usr,thank you for helping me! goodbye,goodbye
dial_74,usr,i am looking for a moderate restaurant.,inform_type
dial_74,sys,Do you have a preference on the food and area?,ask_type
dial_74,usr,the restaurant should be in the east and should serve italian food.,inform_type
dial_74,sys,pizza hut fen ditton is a italian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_74,usr,are there any other options?,anything_else
dial_74,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_74,usr,can you help me to make a reservation for 4 people at 12:30 on tuesday?,make_reservation
dial_74,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_74,usr,thank you for helping me! goodbye,goodbye
dial_75,usr,i am looking for a thai restaurant in the centre area,inform_type
dial_75,sys,Do you have a preference on the pricerange?,ask_type
dial_75,usr, i don't care about the pricerange.,inform_type
dial_75,sys,bangkok city is a thai restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_75,usr,are there any other options?,anything_else
dial_75,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_75,usr,can i have the address and phone number?,ask_info
dial_75,sys,bangkok city is located at 24 Green Street City Centre . Its phone number is 01223354382 and the postcode is cb23jx . is there anything else i can help you with ?,provide_info
dial_75,usr,thank you for helping me! goodbye,goodbye
dial_76,usr,i am looking for a expensive restaurant.,inform_type
dial_76,sys,Do you have a preference on the food and area?,ask_type
dial_76,usr,the restaurant should be in the centre and should serve japanese food.,inform_type
dial_76,sys,wagamama is a japanese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_76,usr,can you help me to make a reservation for 4 people at 16:30?,make_reservation
dial_76,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_76,usr,can you help me to make a reservation on sunday?,make_reservation
dial_76,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_76,usr,thank you for helping me! goodbye,goodbye
dial_77,usr,i am looking for a danish restaurant in the centre area,inform_type
dial_77,sys,Do you have a preference on the pricerange?,ask_type
dial_77,usr,i am looking for a cheap restaurant.,inform_type
dial_77,sys,"I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?",nomatch_result
dial_77,usr,what about asian oriental food?,inform_type_change
dial_77,sys,dojo noodle bar is a asian oriental restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_77,usr,are there any other options?,anything_else
dial_77,sys,j restaurant is a asian oriental restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_77,usr,can you help me to make a reservation for 2 people on thursday?,make_reservation
dial_77,sys,Could you please tell me what time you would like for the reservation?,ask_reservation_info
dial_77,usr,can you help me to make a reservation on 17:00?,make_reservation
dial_77,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_77,usr,thank you for helping me! goodbye,goodbye
dial_78,usr,i am looking for a restaurant which is in the north area.,inform_type
dial_78,sys,Do you have a preference on the food and pricerange?,ask_type
dial_78,usr,i would like a expensive asian oriental place to eat.,inform_type
dial_78,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_78,usr,are there any other options?,anything_else
dial_78,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_78,usr,can you help me to make a reservation for 8 people at 19:45?,make_reservation
dial_78,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_78,usr,can you help me to make a reservation on saturday?,make_reservation
dial_78,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_78,usr,thank you for helping me! goodbye,goodbye
dial_79,usr,i am looking for a moderate restaurant which serves british food.,inform_type
dial_79,sys,Do you have a preference on the area?,ask_type
dial_79,usr, i don't care about the area.,inform_type
dial_79,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_79,usr,can you help me to make a reservation for 1 people?,make_reservation
dial_79,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_79,usr,can you help me to make a reservation at 12:00 on wednesday?,make_reservation
dial_79,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_79,usr,how about sunday?,make_reservation_change_time
dial_79,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_79,usr,thank you for helping me! goodbye,goodbye
dial_80,usr,i am looking for a specific restaurant called the copper kettle.,inform_type
dial_80,sys,the copper kettle is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_80,usr,can you help me to make a reservation for 3 people at 14:15 on tuesday?,make_reservation
dial_80,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_80,usr,thank you for helping me! goodbye,goodbye
dial_81,usr,i am looking for a restaurant which is in the centre area.,inform_type
dial_81,sys,Do you have a preference on the food and pricerange?,ask_type
dial_81,usr,i am looking for a moderate restaurant. i don't care about the food.,inform_type
dial_81,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_81,usr,are there any other options?,anything_else
dial_81,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_81,usr,can i have the address and phone number?,ask_info
dial_81,sys,restaurant one seven is located at De Vere University Arms Regent Street City Centre . Its phone number is 01223337766 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_81,usr,thank you for helping me! goodbye,goodbye
dial_82,usr,i am looking for a cheap restaurant which serves italian food.,inform_type
dial_82,sys,Do you have a preference on the area?,ask_type
dial_82,usr, i don't care about the area.,inform_type
dial_82,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_82,usr,can i have the postcode and phone number?,ask_info
dial_82,sys,pizza hut city centre is located at Regent Street City Centre . Its phone number is 01223323737 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_82,usr,thank you for helping me! goodbye,goodbye
dial_83,usr,i am looking for a restaurant that serves modern european food.,inform_type
dial_83,sys,Do you have a preference on the area and pricerange?,ask_type
dial_83,usr,is there a moderate place to eat in the south ?,inform_type
dial_83,sys,restaurant alimentum is a modern european restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_83,usr,are there any other options?,anything_else
dial_83,sys,"I'm sorry, there is no other restaurant matching your request. ",no_other
dial_83,usr,can you help me to make a reservation for 1 people at 14:45 on thursday?,make_reservation
dial_83,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_83,usr,thank you for helping me! goodbye,goodbye
dial_84,usr,i am looking for a specific restaurant called cote.,inform_type
dial_84,sys,cote is a french restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_84,usr,can you help me to make a reservation for 5 people at 11:15 on saturday?,make_reservation
dial_84,sys,"I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?",booking_fail
dial_84,usr,how about 12:15?,make_reservation_change_time
