dial_54,usr,thank you that will be all . have a great day !,
dial_55,usr,the restaurant should be in the expensive price range,
dial_55,sys,Do you have a preference on the food and area?,ask_type
dial_55,usr,it should be in the centre part of town .,
dial_55,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_55,usr,yes , could you book me a table for 4 at 16:45 on thursday ?,
dial_55,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_55,usr,no , that s all i need . thanks for the help .,
dial_56,usr,no , that s okay . what portuguese restaurant -s are there on the south side ?,
dial_56,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_56,usr,that sounds lovely . may i have the address and phone number , please ?,
dial_56,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_56,usr,no , thank you . that'll do it .,
dial_57,usr,i am sorry . i am only looking for a place that is cheap -ly priced and serves vietnamese food .,
dial_57,sys,Do you have a preference on the area?,ask_type
dial_57,usr,i do not care.,
dial_57,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_57,usr,yes , could i have their phone number ?,
dial_57,sys,thanh binh is located at 17 Magdalene Street City Centre . Its phone number is 01223362456 and the postcode is cb30af . is there anything else i can help you with ?,provide_info
dial_57,usr,thank you and goodbye .,
dial_58,usr,turkish food,
dial_58,sys,Do you have a preference on the area and pricerange?,ask_type
dial_58,usr,i do not care.,
dial_58,sys,meze bar is a turkish restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_58,usr,great , can i please have their address and postcode ?,
dial_58,sys,meze bar is located at 196 Mill Road City Centre . Its phone number is 012323323737 and the postcode is cb13nf . is there anything else i can help you with ?,provide_info
dial_58,usr,that is all i needed . thank you .,
dial_59,usr,the restaurant should serve kosher food .,
dial_59,sys,Do you have a preference on the area and pricerange?,ask_type
dial_59,usr,how about the east in a expensive price range .,
dial_59,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_59,usr,ok , how about an indian restaurant ?,
dial_59,sys,pipasha restaurant is a indian restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_59,usr,yes , that will be fine . could you make a reservation for 5 at 19:00 on wednesday ?,
dial_59,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_59,usr,that will be all , thank you .,
dial_60,usr,you are certain that , with no particular cuisine needed , there were no moderate restaurant -s at all ?,
dial_60,sys,Do you have a preference on the food and area?,ask_type
dial_60,usr,i do not care about the price range , and would just like 1 in the north part of town .,
dial_60,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_60,usr,what is the address and phone number ?,
dial_60,sys,the nirala is located at 7 Milton Road Chesterton . Its phone number is 01223360966 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_60,usr,nope , that s all i need , thank you very much !,
dial_61,usr,cheap price range,
dial_61,sys,Do you have a preference on the food and area?,ask_type
dial_61,usr,it should be in the east part of town .,
dial_61,sys,the missing sock is a international restaurant on the east side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_61,usr,what is the address and phone number for restaurant_name ?,
dial_61,sys,the missing sock is located at Finders Corner Newmarket Road . Its phone number is 01223812660 and the postcode is cb259aq . is there anything else i can help you with ?,provide_info
dial_61,usr,nope , that s all i need , thank you very much !,
dial_62,usr,i am looking for 1 that serves barbeque food and is moderate .,
dial_62,sys,Do you have a preference on the area?,ask_type
dial_62,usr,i do not care.,
dial_62,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_62,usr,what about gastropub food ?,
dial_62,sys,the cow pizza kitchen and bar is a gastropub restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_62,usr,great can you book a table for 5 person at 16:00 on thursday ?,
dial_62,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_62,usr,no , that s all i need . thanks for the help .,
dial_63,usr,south and moderate,
dial_63,sys,Do you have a preference on the food?,ask_type
dial_63,usr,i do not care.,
dial_63,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_63,usr,can i get the phone number , please ?,
dial_63,sys,pizza hut cherry hinton is located at G4 Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223323737 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_63,usr,thank you that will be all . have a great day !,
dial_64,usr,does not really matter . is there 1 in the east ?,
dial_64,sys,Do you have a preference on the food and pricerange?,ask_type
dial_64,usr,any type of food will be fine as long as it s moderate -ly priced and in the east part of town .,
dial_64,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_64,usr,yes , that will be fine . could you make a reservation for 4 at 12:45 on saturday ?,
dial_64,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_64,usr,nothing else . thanks for your great help . goodbye .,
dial_65,usr,i would like indian food .,
dial_65,sys,Do you have a preference on the area and pricerange?,ask_type
dial_65,usr,any kind of food will be fine as long as it is cheap -ly priced and in the centre part of town .,
dial_65,sys,kohinoor is a indian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_65,usr,yes please for 5 people at 14:45 on friday please . i will need the reference number too,
dial_65,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_65,usr,yes , i need a reservation for 5 people at 14:45 on friday .,
dial_65,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_65,usr,no , that s all i need . thanks for the help .,
dial_66,usr,the restaurant should serve thai food .,
dial_66,sys,Do you have a preference on the area and pricerange?,ask_type
dial_66,usr,i would like the west part of town .,
dial_66,sys,sala thong is a thai restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_66,usr,what is the address and phone number for restaurant_name ?,
dial_66,sys,sala thong is located at 35 Newnham Road Newnham . Its phone number is 01223323178 and the postcode is cb39ey . is there anything else i can help you with ?,provide_info
dial_66,usr,thank you , goodbye,
dial_67,usr,how about the south in a expensive price range .,
dial_67,sys,Do you have a preference on the food?,ask_type
dial_67,usr,i do not care.,
dial_67,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_67,usr,that sounds great . can i reserve a table for 1 at 11:15 on monday ?,
dial_67,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_67,usr,thank you so much for your time . that will be all .,
dial_68,usr,okay yes pick 1 , perhaps the the varsity restaurant .,
dial_68,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_68,usr,yes , and can you book a table for 2 at 20:00 on tuesday , please .,
dial_68,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_68,usr,great , thanks a lot !,
dial_69,usr,i am really in the mood for french food .,
dial_69,sys,Do you have a preference on the area and pricerange?,ask_type
dial_69,usr,i do not care.,
dial_69,sys,restaurant two two is a french restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_69,usr,what is the address and phone number ?,
dial_69,sys,restaurant two two is located at 22 Chesterton Road Chesterton . Its phone number is 01223351880 and the postcode is cb43ax . is there anything else i can help you with ?,provide_info
dial_69,usr,nope , that s all i need , thank you very much !,
dial_70,usr,any kind of food will be fine as long as it is expensive -ly priced and in the centre part of town .,
dial_70,sys,Do you have a preference on the food?,ask_type
dial_70,usr,and serves turkish style food please,
dial_70,sys,meze bar is a turkish restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_70,usr,can you make a reservation for 7 people at 13:15 on monday ?,
dial_70,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_70,usr,that sounds good book it for 7 on monday at 13:15 please and i'll need the reference number too,
dial_70,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_70,usr,no , you have been very helpful . thank you . goodbye .,
dial_71,usr,centre and cheap,
dial_71,sys,Do you have a preference on the food?,ask_type
dial_71,usr,i do not care.,
dial_71,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_71,usr,yes , that will be fine . could you make a reservation for 5 at 11:15 on wednesday ?,
dial_71,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_71,usr,no , you have been very helpful . thank you . goodbye .,
dial_72,usr,how about the centre in a moderate price range .,
dial_72,sys,Do you have a preference on the food?,ask_type
dial_72,usr,is there any where that serves british food ?,
dial_72,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_72,usr,sure , can you try and book a table for tuesday at 11:00 ? there are 3 people .,
dial_72,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_72,usr,can you make a reservation for 3 people at 11:00 on tuesday ?,
dial_72,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_72,usr,thank you so much for your time . that will be all .,
dial_73,usr,as long as they serve vietnamese cuisine and cheap -ly priced , that sounds great . thanks for your help .,
dial_73,sys,Thank you for using the system. Have a good day and goodbye!,goodbye
dial_73,usr,the restaurant should serve vietnamese food and should be in the cheap price range .,
dial_73,sys,Do you have a preference on the area?,ask_type
dial_73,usr,i do not care.,
dial_73,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_73,usr,what is the phone number for restaurant_name ?,
dial_73,sys,thanh binh is located at 17 Magdalene Street City Centre . Its phone number is 01223362456 and the postcode is cb30af . is there anything else i can help you with ?,provide_info
dial_73,usr,thank you and goodbye .,
dial_74,usr,any type is fine , just something cheap and in the north . could you recommend 1 and give me the food type ?,
dial_74,sys,Do you have a preference on the food?,ask_type
dial_74,usr,i do not care.,
dial_74,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_74,usr,can i have the address please ?,
dial_74,sys,da vinci pizzeria is located at 20 Milton Road Chesterton . Its phone number is 01223351707 and the postcode is cb41jy . is there anything else i can help you with ?,provide_info
dial_74,usr,no , thank you . that'll do it .,
dial_75,usr,i am actually looking for a particular restaurant recommended to me by the name of golden wok .,
dial_75,sys,golden wok is a chinese restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_75,usr,can you make a reservation for 5 people at 12:00 on saturday ?,
dial_75,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_75,usr,that would be great . i need to for 5 people at 12:00 on saturday . can you provide the reference number for the reservation ?,
dial_75,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_75,usr,no , you have been very helpful . thank you . goodbye .,
dial_76,usr,i am actually looking for a particular restaurant recommended to me by the name of rajmahal .,
dial_76,sys,rajmahal is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_76,usr,phone number and postcode , please .,
dial_76,sys,rajmahal is located at 7 Barnwell Road Fen Ditton . Its phone number is 01223244955 and the postcode is cb58rg . is there anything else i can help you with ?,provide_info
dial_76,usr,nope , that s all i need , thank you very much !,
dial_77,usr,i am looking for 1 that serves turkish food and is moderate .,
dial_77,sys,Do you have a preference on the area?,ask_type
dial_77,usr,i do not care.,
dial_77,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_77,usr,will you please book a table for 7 at 12:30 on tuesday ?,
dial_77,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_77,usr,nothing else . thanks for your great help . goodbye .,
dial_78,usr,ii'd like a cheap -ly priced place .,
dial_78,sys,Do you have a preference on the food and area?,ask_type
dial_78,usr,i would like the south part of town .,
dial_78,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_78,usr,address and phone number for restaurant_name , yes please .,
dial_78,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_78,usr,thank you , goodbye,
dial_79,usr,the restaurant should be in the centre and should serve expensive chinese food .,
dial_79,sys,ugly duckling is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_79,usr,sure , can you try and book a table for saturday at 19:15 ? there are 5 people .,
dial_79,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_79,usr,no , you have been very helpful . thank you . goodbye .,
dial_80,usr,no , could you double check that ? i want a restaurant in the same area and price range as the anatolia . type of food does not matter .,
dial_80,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_80,usr,yes , i would like to reserve a table for 8 at 13:00 on tuesday please .,
dial_80,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_80,usr,thank you for your help , good day .,
dial_81,usr,thai please , i am craving that lately,
dial_81,sys,Do you have a preference on the area and pricerange?,ask_type
dial_81,usr,i am sorry . i am only looking for a place that is expensive -ly priced and serves thai food .,
dial_81,sys,sala thong is a thai restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_81,usr,yes , i would like to reserve a table for 6 at 15:45 on sunday please .,
dial_81,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_81,usr,no , that s all i need . thanks for the help .,
dial_82,usr,in the moderate price range .,
dial_82,sys,Do you have a preference on the food and area?,ask_type
dial_82,usr,i would prefer chinese food in the city centre please,
dial_82,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_82,usr,yes , please . for 8 people at 15:30 on wednesday .,
dial_82,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_82,usr,yes , i need a reservation for 8 people at 15:30 on wednesday .,
dial_82,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_82,usr,no that is everything that i need . thank you so much for your assistance and have a wonderful day .,
dial_83,usr,i am actually looking for a particular restaurant recommended to me by the name of chiquito restaurant bar .,
dial_83,sys,chiquito restaurant bar is a mexican restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_83,usr,yes please for 6 people at 10:45 on tuesday please . i will need the reference number too,
dial_83,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_83,usr,thank you for your help , good day .,
dial_84,usr,it should be in the expensive price range .,
dial_84,sys,Do you have a preference on the food and area?,ask_type
dial_84,usr,somewhere in the centre . i am looking for some european food .,
dial_84,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_84,usr,yes , could you book me a table for 7 at 17:30 on wednesday ?,
dial_84,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_84,usr,that should be it . thank you .,
dial_85,usr,i am looking for an chinese restaurant in the centre .,
dial_85,sys,Do you have a preference on the pricerange?,ask_type
dial_85,usr,i would like something in the expensive price range , please .,
dial_85,sys,ugly duckling is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_85,usr,can you book a table for 5 people at 13:30 on saturday ?,
dial_85,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_85,usr,nothing else . thanks for your great help . goodbye .,
dial_86,usr,i am in the mood for portuguese food , please .,
dial_86,sys,Do you have a preference on the area and pricerange?,ask_type
dial_86,usr,let s try the south .,
dial_86,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_86,usr,that sounds lovely . may i have the address and phone number , please ?,
dial_86,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_86,usr,thank you , goodbye,
dial_87,usr,let s try the the good luck chinese food takeaway .,
dial_87,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_87,usr,can you book a table for 3 people at 20:00 on friday ?,
dial_87,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_87,usr,wonderful , thanks . that s all i need .,
dial_88,usr,i am actually looking for a particular restaurant recommended to me by the name of restaurant one seven .,
dial_88,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_88,usr,thanks , goodbye .,
dial_89,usr,how about a cheap asian oriental 1 in the centre ?,
dial_89,sys,dojo noodle bar is a asian oriental restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_89,usr,yes , that will be fine . could you make a reservation for 6 at 18:15 on tuesday ?,
dial_89,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_89,usr,yes , i would really appreciate that . can you get me a table for 6 on tuesday at 18:15 ?,
dial_89,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_89,usr,will you please book a table for 6 people at 18:15 on tuesday ?,
dial_89,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_89,usr,no , you have been very helpful . thank you . goodbye .,
dial_90,usr,the restaurant should be in the expensive price range and should serve indian food .,
dial_90,sys,Do you have a preference on the area?,ask_type
dial_90,usr,located in the west side,
dial_90,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_90,usr,can you book a table for 1 people at 11:45 on monday ?,
dial_90,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_90,usr,great , thanks a lot !,
dial_91,usr,south of cambridge,
dial_91,sys,Do you have a preference on the food and pricerange?,ask_type
dial_91,usr,yes moderate restaurant please,
dial_91,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_91,usr,i would like the address of restaurant_name restaurant , please .,
dial_91,sys,pizza hut cherry hinton is located at G4 Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223323737 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_91,usr,nope , that s all i need , thank you very much !,
dial_92,usr,i would like 1 in the moderate price range please .,
dial_92,sys,Do you have a preference on the food and area?,ask_type
dial_92,usr,is there any where that serves international food ?,
dial_92,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_92,usr,which of those 9 has the best rating -s ? can i please have the address and postcode .,
dial_92,sys,the varsity restaurant is located at 35 Saint Andrews Street City Centre . Its phone number is 01223356060 and the postcode is cb23ar . is there anything else i can help you with ?,provide_info
dial_92,usr,no , thanks . that s it .,
dial_93,usr,turkish,
dial_93,sys,meze bar is a turkish restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_93,usr,yes , i would like their address and what part of town they are located in .,
dial_93,sys,meze bar is located at 196 Mill Road City Centre . Its phone number is 012323323737 and the postcode is cb13nf . is there anything else i can help you with ?,provide_info
dial_93,usr,no , thanks . that s it .,
dial_94,usr,it should be in the cheap price range .,
dial_94,sys,Do you have a preference on the food and area?,ask_type
dial_94,usr,is there any where that serves italian food ?,
dial_94,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_94,usr,that sounds lovely . may i have the address and phone number , please ?,
dial_94,sys,pizza hut city centre is located at Regent Street City Centre . Its phone number is 01223323737 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_94,usr,thank you goodbye .,
dial_95,usr,north american food,
dial_95,sys,Do you have a preference on the area and pricerange?,ask_type
dial_95,usr,yes , the 1 in the centre please .,
dial_95,sys,gourmet burger kitchen is a north american restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_95,usr,i would like to know the phone number please,
dial_95,sys,gourmet burger kitchen is located at Regent Street City Centre . Its phone number is 01223312598 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_95,usr,thank you , goodbye,
dial_96,usr,i would like the south part of town , please .,
dial_96,sys,Do you have a preference on the food and pricerange?,ask_type
dial_96,usr,expensive restaurant in the south , please .,
dial_96,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_96,usr,that sounds great . can i reserve a table for 8 at 18:00 on monday ?,
dial_96,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_96,usr,no , that s all i need . thanks for the help .,
dial_97,usr,i would like chinese food .,
dial_97,sys,Do you have a preference on the area and pricerange?,ask_type
dial_97,usr,i really need it to be in the expensive price range , there s really nothing in the city north ? any cuisine will do .,
dial_97,sys,hakka is a chinese restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_97,usr,yes , please . for 4 people at 13:30 on wednesday .,
dial_97,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_97,usr,no , you have been very helpful . thank you . goodbye .,
dial_98,usr,and that s a expensive restaurant ?,
dial_98,sys,Do you have a preference on the food and area?,ask_type
dial_98,usr,i do not care about the area of town , but i would like european food .,
dial_98,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_98,usr,great , what is the address and phone number for restaurant_name ?,
dial_98,sys,eraina is located at Free School Lane City Centre . Its phone number is 01223368786 and the postcode is cb23rh . is there anything else i can help you with ?,provide_info
dial_98,usr,thank you , goodbye,
dial_99,usr,i would really like to find someplace serving afghan in the north of town .,
dial_99,sys,Do you have a preference on the pricerange?,ask_type
dial_99,usr,i do not care.,
dial_99,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_99,usr,are there any european restaurant -s in that price range ?,
dial_99,sys,city stop restaurant is a european restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_99,usr,what is the address and phone number ?,
dial_99,sys,city stop restaurant is located at Cambridge City Football Club Milton Road Chesterton . Its phone number is 01223363270 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_99,usr,thank you and goodbye .,
dial_100,usr,j restaurant sounds good . thanks .,
dial_100,sys,j restaurant is a asian oriental restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_100,usr,that would be great . i need a table on thursday at 14:30 for 6 people , please .,
dial_100,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_100,usr,great , thanks a lot !,
dial_101,usr,i am looking for 1 that serves cantonese food .,
dial_101,sys,Do you have a preference on the area and pricerange?,ask_type
dial_101,usr,i do not have a preference of area as long as it s cheap . please make a suggestion .,
dial_101,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_101,usr,how about italian food ?,
dial_101,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_101,usr,yes , could you book me a table for 3 at 17:45 on wednesday ?,
dial_101,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_101,usr,thank you for your help , good day .,
dial_102,usr,i would like spanish food .,
dial_102,sys,Do you have a preference on the area and pricerange?,ask_type
dial_102,usr,i do not care.,
dial_102,sys,la tasca is a spanish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_102,usr,that will work . i would like the address and phone number to the restaurant_name restaurant please .,
dial_102,sys,la tasca is located at 14 -16 Bridge Street . Its phone number is 01223464630 and the postcode is cb21uf . is there anything else i can help you with ?,provide_info
dial_102,usr,that is all i needed . thank you .,
dial_103,usr,north and moderate,
dial_103,sys,Do you have a preference on the food?,ask_type
dial_103,usr,i do not care.,
dial_103,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_103,usr,can you book a table for 7 people at 14:30 on thursday ?,
dial_103,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_103,usr,that sounds great . i would like a table for 7 people at 14:30 on thursday .,
dial_103,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_103,usr,nothing else . thanks for your great help . goodbye .,
dial_104,usr,you are certain that , with no particular cuisine needed , there were no moderate restaurant -s at all ?,
dial_104,sys,Do you have a preference on the food and area?,ask_type
dial_104,usr,i would like the west part of town .,
dial_104,sys,prezzo is a italian restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_104,usr,what is the address and postcode ?,
dial_104,sys,prezzo is located at 21 - 24 Northampton Road . Its phone number is 01799521260 and the postcode is cb30ad . is there anything else i can help you with ?,provide_info
dial_104,usr,nope , that was all i needed . thank you . bye bye .,
dial_105,usr,i am in the mood for vietnamese food , please .,
dial_105,sys,Do you have a preference on the area and pricerange?,ask_type
dial_105,usr,i do not care.,
dial_105,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_105,usr,yes , i would like their address and what part of town they are located in .,
dial_105,sys,thanh binh is located at 17 Magdalene Street City Centre . Its phone number is 01223362456 and the postcode is cb30af . is there anything else i can help you with ?,provide_info
dial_105,usr,that is all i needed . thank you .,
dial_106,usr,no , could you double check that ? i want a restaurant in the same area and price range as the loch fyne . type of food does not matter .,
dial_106,sys,loch fyne is a seafood restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_106,usr,yes , and can you book a table for 1 at 13:45 on saturday , please .,
dial_106,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_106,usr,no , you have been very helpful . thank you . goodbye .,
dial_107,usr,i would really like to find someplace serving italian in the south of town .,
dial_107,sys,Do you have a preference on the pricerange?,ask_type
dial_107,usr,i would like a expensive 1 , please .,
dial_107,sys,frankie and bennys is a italian restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_107,usr,yes , i would like to reserve a table for 2 at 11:15 on sunday please .,
dial_107,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_107,usr,thank you for your help , good day .,
dial_108,usr,can you check again ? the only thing i am interested in is a expensive -ly priced modern european restaurant in the centre .,
dial_108,sys,darrys cookhouse and wine shop is a modern european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_108,usr,do they have booking available for 7 people at 15:30 on tuesday ?,
dial_108,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_108,usr,no that is everything that i need . thank you so much for your assistance and have a wonderful day .,
dial_109,usr,any restaurant -s in the centre area with an moderate price range ?,
dial_109,sys,Do you have a preference on the food?,ask_type
dial_109,usr,i do not care.,
dial_109,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_109,usr,can you make a reservation for 5 people at 15:30 on friday ?,
dial_109,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_109,usr,that sounds good book it for 5 on friday at 15:30 please and i'll need the reference number too,
dial_109,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_109,usr,that will be all , thank you .,
dial_110,usr,i like moderate restaurant -s and would prefer something in the city centre .,
dial_110,sys,Do you have a preference on the food?,ask_type
dial_110,usr,would you have something international ?,
dial_110,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_110,usr,yes please for 2 people at 19:00 on tuesday please . i will need the reference number too,
dial_110,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_110,usr,thank you for your help , good day .,
dial_111,usr,you are certain that , with no particular cuisine needed , there were no expensive restaurant -s at all ?,
dial_111,sys,Do you have a preference on the food and area?,ask_type
dial_111,usr,i do not care about the area of town , but i would like turkish food .,
